epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.30982473492622375,2.629406452178955,0.24588815867900848,0.484375,2.784318685531616,0.3483140766620636,2.2386512756347656,0.40522876381874084,0.6797385811805725,2.450906991958618
1,0.4345530569553375,2.0998117923736572,0.47861841320991516,0.7602795958518982,2.3170883655548096,0.3475779891014099,1.8266446590423584,0.5424836874008179,0.8316993713378906,2.046876907348633
2,0.4304795563220978,1.7847281694412231,0.5748355388641357,0.8606085777282715,1.9999679327011108,0.31500044465065,1.5731993913650513,0.5866013169288635,0.8676470518112183,1.778976321220398
3,0.4012767970561981,1.5503225326538086,0.6459704041481018,0.8963815569877625,1.7509610652923584,0.3351302742958069,1.3511593341827393,0.7042483687400818,0.906862735748291,1.566096544265747
4,0.40103447437286377,1.367268443107605,0.7060033082962036,0.921875,1.5677855014801025,0.31042397022247314,1.2294175624847412,0.686274528503418,0.9133986830711365,1.430694580078125
5,0.39451637864112854,1.2273427248001099,0.7384868264198303,0.9383223652839661,1.4246010780334473,0.2834194302558899,1.1166057586669922,0.7352941036224365,0.9379084706306458,1.303480863571167
6,0.37738871574401855,1.10942804813385,0.7652137875556946,0.9490131735801697,1.298122525215149,0.30263692140579224,0.9816077947616577,0.7875816822052002,0.9379084706306458,1.175400733947754
7,0.3632246255874634,1.002069115638733,0.7882401347160339,0.9592927694320679,1.183681607246399,0.2885209619998932,0.8923474550247192,0.7941176295280457,0.9411764740943909,1.075033187866211
8,0.3590090274810791,0.9206085205078125,0.8067434430122375,0.9617598652839661,1.100113034248352,0.32387083768844604,0.8091616630554199,0.813725471496582,0.9558823704719543,1.0086190700531006
9,0.3514672517776489,0.8612625002861023,0.8141447305679321,0.9601151347160339,1.0369962453842163,0.28156018257141113,0.7755023241043091,0.8366013169288635,0.9591503143310547,0.9525095820426941
10,0.3674684464931488,0.8043356537818909,0.8178454041481018,0.9646381735801697,0.988070011138916,0.28377729654312134,0.7202854752540588,0.8496732115745544,0.9591503143310547,0.8958063125610352
11,0.3590637445449829,0.754436194896698,0.8231908082962036,0.9683387875556946,0.9339683055877686,0.2953266501426697,0.6526871919631958,0.8562091588973999,0.9656862616539001,0.8331143260002136
12,0.35678571462631226,0.6917614936828613,0.8486841917037964,0.9745065569877625,0.8701544404029846,0.285456120967865,0.6550377011299133,0.843137264251709,0.9509803652763367,0.8304176330566406
13,0.3435693085193634,0.6582213640213013,0.8519737124443054,0.9773848652839661,0.830005943775177,0.28837528824806213,0.6354437470436096,0.8333333134651184,0.9542483687400818,0.811327338218689
14,0.3370461165904999,0.6458739042282104,0.8470394611358643,0.9699835777282715,0.8143969774246216,0.2884039282798767,0.6049845814704895,0.8300653696060181,0.9640522599220276,0.7803965210914612
15,0.32773181796073914,0.6005254983901978,0.8503289222717285,0.9757401347160339,0.7643914222717285,0.29227203130722046,0.5565520524978638,0.8496732115745544,0.9640522599220276,0.7326481342315674
16,0.3527563214302063,0.5919975638389587,0.8540295958518982,0.9712170958518982,0.7683757543563843,0.2807408273220062,0.5412546992301941,0.8496732115745544,0.9624183177947998,0.7106658816337585
