epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.29302746057510376,2.6847894191741943,0.21258223056793213,0.42804276943206787,2.831303119659424,0.2732105553150177,2.3684535026550293,0.35457515716552734,0.6094771027565002,2.536052703857422
1,0.4052489995956421,2.228053569793701,0.4399670958518982,0.7129934430122375,2.430677652359009,0.30908992886543274,1.9717403650283813,0.4901960790157318,0.7941176295280457,2.1643896102905273
2,0.4024643003940582,1.927424430847168,0.5485197305679321,0.84375,2.1286566257476807,0.2624805271625519,1.7391815185546875,0.5506535768508911,0.8235294222831726,1.911939263343811
3,0.3821481764316559,1.7082961797714233,0.5999177694320679,0.8754112124443054,1.8993700742721558,0.2739332318305969,1.5168596506118774,0.7009803652763367,0.9035947918891907,1.6955596208572388
4,0.39127808809280396,1.5260696411132812,0.6813322305679321,0.9148848652839661,1.7217084169387817,0.24814340472221375,1.3861124515533447,0.656862735748291,0.9166666865348816,1.5513081550598145
5,0.3804436922073364,1.387766718864441,0.7146381735801697,0.9321545958518982,1.577988624572754,0.24467667937278748,1.2298920154571533,0.758169949054718,0.9460784196853638,1.3931430578231812
6,0.3572891056537628,1.256608247756958,0.7594572305679321,0.9465460777282715,1.4352526664733887,0.26311179995536804,1.1191051006317139,0.7875816822052002,0.9542483687400818,1.2906403541564941
7,0.34057578444480896,1.1430541276931763,0.7837170958518982,0.9564144611358643,1.3133422136306763,0.24429643154144287,1.025815486907959,0.7859477400779724,0.9591503143310547,1.1849801540374756
8,0.33281004428863525,1.04692542552948,0.8009868264198303,0.9621710777282715,1.2133302688598633,0.25226929783821106,0.9258195757865906,0.8186274766921997,0.9656862616539001,1.0864896774291992
9,0.3317042589187622,0.970095694065094,0.8157894611358643,0.9617598652839661,1.1359479427337646,0.23392553627490997,0.8565700650215149,0.851307213306427,0.9771241545677185,1.0061557292938232
10,0.3404906988143921,0.9060462117195129,0.8203125,0.9716283082962036,1.076291561126709,0.23770204186439514,0.7971690893173218,0.8529411554336548,0.9754902124404907,0.9466321468353271
11,0.330783486366272,0.8422945141792297,0.8445723652839661,0.96875,1.0076860189437866,0.23462232947349548,0.7179580926895142,0.8692810535430908,0.9754902124404907,0.8647355437278748
12,0.3201799690723419,0.7838028073310852,0.8515625,0.9728618264198303,0.9438924193382263,0.24212291836738586,0.7160263061523438,0.8578431606292725,0.9722222089767456,0.8677778840065002
13,0.31445780396461487,0.7275227904319763,0.8614309430122375,0.9765625,0.884751558303833,0.23624280095100403,0.6795806884765625,0.8447712659835815,0.9738562107086182,0.8264784216880798
14,0.30430442094802856,0.6979849338531494,0.8614309430122375,0.9765625,0.8501369953155518,0.23114076256752014,0.6269013285636902,0.8578431606292725,0.9754902124404907,0.77071213722229
15,0.2979160249233246,0.6520162224769592,0.8680098652839661,0.9802631735801697,0.800974428653717,0.2370104342699051,0.5959938764572144,0.8758170008659363,0.9787581562995911,0.7412573099136353
16,0.32187923789024353,0.6286801695823669,0.8684210777282715,0.9794408082962036,0.7896196246147156,0.2409835308790207,0.5613628625869751,0.8725489974021912,0.9722222089767456,0.7083070278167725
17,0.3015175759792328,0.6071904301643372,0.8741776347160339,0.9786184430122375,0.7579492926597595,0.23118850588798523,0.5619454383850098,0.8725489974021912,0.9738562107086182,0.7040730714797974
18,0.30076858401298523,0.5685267448425293,0.8729440569877625,0.9806743264198303,0.7189109325408936,0.20700860023498535,0.5580064058303833,0.8676470518112183,0.9852941036224365,0.6872310042381287
19,0.3098788857460022,0.5620530247688293,0.8741776347160339,0.9769737124443054,0.7169924378395081,0.2143106460571289,0.5055025815963745,0.8921568393707275,0.9803921580314636,0.6372054219245911
20,0.29943469166755676,0.5217968821525574,0.8836348652839661,0.9868420958518982,0.6715139746665955,0.2173806130886078,0.4778982102870941,0.8888888955116272,0.9722222089767456,0.6103792786598206
21,0.2945318818092346,0.5251221656799316,0.8787006735801697,0.9798519611358643,0.6723881363868713,0.21663963794708252,0.4983089864253998,0.8807189464569092,0.9754902124404907,0.6300413608551025
22,0.29863986372947693,0.4996830224990845,0.8902137875556946,0.9810855388641357,0.6490030288696289,0.22045525908470154,0.45180004835128784,0.8856208920478821,0.9820261597633362,0.5848937630653381
23,0.2975013852119446,0.47272181510925293,0.8926809430122375,0.9835526347160339,0.6214722990989685,0.21487393975257874,0.47668901085853577,0.8709150552749634,0.9771241545677185,0.6084323525428772
24,0.28776121139526367,0.47132185101509094,0.8967927694320679,0.9831414222717285,0.6152023673057556,0.238715261220932,0.45302659273147583,0.8709150552749634,0.9754902124404907,0.596393883228302
