epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.28885114192962646,2.72232723236084,0.20245902240276337,0.42131146788597107,2.8668453693389893,0.21848316490650177,2.471740961074829,0.28807947039604187,0.5198675394058228,2.5853519439697266
1,0.4100884795188904,2.235689163208008,0.41229507327079773,0.6860655546188354,2.443838357925415,0.3189569413661957,1.944152593612671,0.45695364475250244,0.7615894079208374,2.110522985458374
2,0.426447331905365,1.883383870124817,0.5168032646179199,0.8266393542289734,2.09795880317688,0.3004576563835144,1.668310523033142,0.5778145790100098,0.8658940196037292,1.8256330490112305
3,0.43519800901412964,1.6400552988052368,0.6127049326896667,0.8717213273048401,1.8622150421142578,0.3255748748779297,1.4790221452713013,0.6258277893066406,0.8923841118812561,1.6493535041809082
4,0.4135490953922272,1.4692091941833496,0.6557376980781555,0.8975409865379333,1.6806612014770508,0.3258224427700043,1.301596760749817,0.7052980065345764,0.9172185659408569,1.471859335899353
5,0.3905891180038452,1.3169615268707275,0.6905737519264221,0.9286885261535645,1.5111631155014038,0.3369588553905487,1.1826298236846924,0.7566224932670593,0.9254966974258423,1.3580498695373535
6,0.4119720458984375,1.2018274068832397,0.7323770523071289,0.9340164065361023,1.408611536026001,0.3184356689453125,1.0455048084259033,0.7880794405937195,0.940397322177887,1.211043119430542
7,0.4035573899745941,1.106393814086914,0.7586065530776978,0.936475396156311,1.310907244682312,0.315757691860199,0.9769511818885803,0.8129138946533203,0.9552980065345764,1.1409013271331787
8,0.39392077922821045,1.0303130149841309,0.7647541165351868,0.9422131180763245,1.2292371988296509,0.3238513469696045,0.8943409323692322,0.8178808093070984,0.945364236831665,1.0620899200439453
9,0.4058404564857483,0.9619331955909729,0.7713114619255066,0.9508196711540222,1.165723443031311,0.27681025862693787,0.8544158935546875,0.8228476643562317,0.9552980065345764,0.998217761516571
10,0.37494462728500366,0.8893383145332336,0.7975409626960754,0.95942622423172,1.0773775577545166,0.28895023465156555,0.7930479049682617,0.8460264801979065,0.9602649211883545,0.9425435662269592
11,0.37289005517959595,0.853858232498169,0.7959016561508179,0.9569672346115112,1.0418951511383057,0.2938520014286041,0.7334574460983276,0.8460264801979065,0.9586092829704285,0.8854708671569824
12,0.38907191157341003,0.8070924878120422,0.8069671988487244,0.9577868580818176,1.001651406288147,0.2726450562477112,0.7061511278152466,0.8443708419799805,0.9619205594062805,0.8469793796539307
13,0.37826719880104065,0.745002806186676,0.8106557130813599,0.9696721434593201,0.9388229846954346,0.31421878933906555,0.6432732939720154,0.8559602499008179,0.9602649211883545,0.8050585985183716
14,0.35817188024520874,0.7145098447799683,0.827049195766449,0.9676229357719421,0.8971356749534607,0.29101863503456116,0.6157333850860596,0.860927164554596,0.9718543291091919,0.7654978036880493
15,0.34720078110694885,0.6656410694122314,0.840573787689209,0.9651639461517334,0.8414800763130188,0.29578617215156555,0.5797837972640991,0.8526490330696106,0.9602649211883545,0.7320369482040405
16,0.35876011848449707,0.6518139839172363,0.8430327773094177,0.9758196473121643,0.833467960357666,0.30141717195510864,0.5779371857643127,0.8543046116828918,0.9652317762374878,0.732984721660614
17,0.3800065815448761,0.6336779594421387,0.8508196473121643,0.9704918265342712,0.8203679919242859,0.29690903425216675,0.5594028234481812,0.8543046116828918,0.9668874144554138,0.7120057344436646
18,0.3656534254550934,0.6248750686645508,0.8442623019218445,0.9696721434593201,0.803463876247406,0.28438878059387207,0.5461547374725342,0.8526490330696106,0.9668874144554138,0.6924316883087158
19,0.3586336374282837,0.6149537563323975,0.8372950553894043,0.9672130942344666,0.7933390140533447,0.2872442305088043,0.5568475723266602,0.8559602499008179,0.9586092829704285,0.7046756744384766
