epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.30375710129737854,2.5888590812683105,0.27321282029151917,0.49342647194862366,2.7458012104034424,0.34827250242233276,2.1541333198547363,0.43934425711631775,0.7081966996192932,2.3573906421661377
1,0.4114855229854584,1.9564968347549438,0.5221856832504272,0.7982744574546814,2.1713669300079346,0.424664169549942,1.6515125036239624,0.5934426188468933,0.8868852257728577,1.9034518003463745
2,0.39907214045524597,1.5987120866775513,0.6175020337104797,0.8870172500610352,1.80592942237854,0.4140520989894867,1.4264984130859375,0.6426229476928711,0.8934426307678223,1.6708606481552124
3,0.3679596483707428,1.3680665493011475,0.705012321472168,0.9272801876068115,1.5441704988479614,0.3372994065284729,1.2494561672210693,0.7081966996192932,0.9295082092285156,1.4548909664154053
4,0.3536198139190674,1.1732728481292725,0.7584223747253418,0.942481517791748,1.359615683555603,0.3458530604839325,1.0658305883407593,0.7704917788505554,0.9426229596138,1.2626346349716187
5,0.33295658230781555,1.0316132307052612,0.7801972031593323,0.9523417949676514,1.201743721961975,0.3573846220970154,0.9403557777404785,0.8081967234611511,0.9409835934638977,1.142082929611206
6,0.34099751710891724,0.9293480515480042,0.794987678527832,0.9576828479766846,1.100271224975586,0.359426885843277,0.85895174741745,0.7950819730758667,0.9606557488441467,1.0691642761230469
7,0.32777369022369385,0.8379089832305908,0.815530002117157,0.971240758895874,1.0016547441482544,0.3487739861011505,0.7995836138725281,0.800000011920929,0.9540983438491821,0.9975259900093079
8,0.32946181297302246,0.7532733678817749,0.8352506160736084,0.9663106203079224,0.9236255288124084,0.33953869342803955,0.6748660206794739,0.8557376861572266,0.9704918265342712,0.8716742992401123
9,0.3221011161804199,0.6959036588668823,0.8401807546615601,0.971240758895874,0.8598186373710632,0.3165057301521301,0.6594431400299072,0.8590164184570312,0.9639344215393066,0.826168417930603
10,0.3120010197162628,0.6422159075737,0.8479868769645691,0.9757600426673889,0.8046593070030212,0.32529589533805847,0.6281825304031372,0.8508196473121643,0.9672130942344666,0.8105002641677856
11,0.30733513832092285,0.589684247970581,0.8635990023612976,0.9790468215942383,0.7423570156097412,0.33147546648979187,0.56357342004776,0.868852436542511,0.9688524603843689,0.7422544360160828
12,0.31116506457328796,0.556827962398529,0.8697617053985596,0.9761708974838257,0.7193883657455444,0.3438684046268463,0.5446128249168396,0.8672131299972534,0.965573787689209,0.7355278730392456
13,0.2951178550720215,0.5214918851852417,0.8783894777297974,0.9769926071166992,0.6757215857505798,0.304303377866745,0.556420087814331,0.8557376861572266,0.9737704992294312,0.7249252796173096
14,0.28208380937576294,0.4988285005092621,0.8808545470237732,0.977403461933136,0.6446487307548523,0.3397623300552368,0.5334664583206177,0.8622950911521912,0.9573770761489868,0.7142387628555298
15,0.28346940875053406,0.48411476612091064,0.883319616317749,0.9802793860435486,0.6322234869003296,0.3347238600254059,0.5260727405548096,0.8639343976974487,0.9639344215393066,0.7042443752288818
16,0.283588171005249,0.45646652579307556,0.8816762566566467,0.985620379447937,0.6012464165687561,0.3449203372001648,0.5240684747695923,0.8426229357719421,0.9622950553894043,0.7100486159324646
