epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.29431048035621643,2.6955368518829346,0.19490131735801697,0.4309210479259491,2.8426918983459473,0.2616717517375946,2.3578567504882812,0.3611111044883728,0.5866013169288635,2.5192956924438477
1,0.41991525888442993,2.1880345344543457,0.43832236528396606,0.7068256735801697,2.397991895675659,0.32384297251701355,1.8896515369415283,0.47549018263816833,0.7745097875595093,2.0955870151519775
2,0.42727014422416687,1.852805495262146,0.5476973652839661,0.8289473652839661,2.0664403438568115,0.28412243723869324,1.622439980506897,0.5604575276374817,0.8202614188194275,1.8126256465911865
3,0.407011479139328,1.6215262413024902,0.5925164222717285,0.8688322305679321,1.825032114982605,0.298267662525177,1.3994553089141846,0.6911764740943909,0.9101307392120361,1.5948668718338013
4,0.4261506199836731,1.4468733072280884,0.6702302694320679,0.9070723652839661,1.6599488258361816,0.26532137393951416,1.2783277034759521,0.6503267884254456,0.9166666865348816,1.4560281038284302
5,0.4135921001434326,1.3085399866104126,0.6957237124443054,0.9272204041481018,1.515336513519287,0.2541087865829468,1.130957841873169,0.7647058963775635,0.9444444179534912,1.301698088645935
6,0.39729076623916626,1.1957528591156006,0.7356085777282715,0.9259868264198303,1.3943980932235718,0.26252859830856323,1.0068087577819824,0.7875816822052002,0.9542483687400818,1.1793041229248047
7,0.3789718747138977,1.085263729095459,0.7594572305679321,0.9453125,1.2747501134872437,0.2544315457344055,0.9297717213630676,0.8055555820465088,0.9591503143310547,1.0950626134872437
8,0.38768139481544495,1.0039632320404053,0.7791940569877625,0.9518914222717285,1.1978038549423218,0.26251280307769775,0.8462188839912415,0.826797366142273,0.9624183177947998,1.013452172279358
9,0.37703871726989746,0.9399296641349792,0.7911184430122375,0.9444901347160339,1.1284492015838623,0.23732109367847443,0.7918367981910706,0.8480392098426819,0.970588207244873,0.9425894618034363
10,0.3816514015197754,0.8846475481987,0.7890625,0.9605262875556946,1.0754733085632324,0.23888587951660156,0.7263987064361572,0.8578431606292725,0.9722222089767456,0.8766052722930908
11,0.38426345586776733,0.8269655108451843,0.8067434430122375,0.9592927694320679,1.019097089767456,0.2390843629837036,0.6688395738601685,0.8562091588973999,0.9771241545677185,0.81879723072052
12,0.3782998323440552,0.7840108871459961,0.8190789222717285,0.9621710777282715,0.9731606841087341,0.22911854088306427,0.6724487543106079,0.843137264251709,0.970588207244873,0.816994845867157
13,0.36384716629981995,0.7242998480796814,0.8252466917037964,0.9646381735801697,0.906223475933075,0.22017601132392883,0.6661680936813354,0.826797366142273,0.970588207244873,0.8051795959472656
14,0.35882070660591125,0.7075185775756836,0.8314144611358643,0.9613487124443054,0.8869289755821228,0.2314254492521286,0.6142909526824951,0.8366013169288635,0.9673202633857727,0.7594000697135925
15,0.3413296639919281,0.6734130382537842,0.8363487124443054,0.9671052694320679,0.8440778851509094,0.23739556968212128,0.5446497797966003,0.8709150552749634,0.9722222089767456,0.6903215646743774
16,0.3697057068347931,0.6472741365432739,0.8425164222717285,0.9716283082962036,0.8321268558502197,0.2325844019651413,0.5371174216270447,0.8611111044883728,0.9722222089767456,0.6801559925079346
17,0.3590618073940277,0.6344479322433472,0.8379934430122375,0.9671052694320679,0.8139787316322327,0.23560602962970734,0.538542628288269,0.8611111044883728,0.9673202633857727,0.6838394403457642
18,0.34672781825065613,0.6081010699272156,0.8429276347160339,0.9695723652839661,0.7814647555351257,0.20508050918579102,0.5581731796264648,0.8578431606292725,0.9771241545677185,0.6871739029884338
19,0.3557744026184082,0.59498131275177,0.8334704041481018,0.9703947305679321,0.7728686332702637,0.21221323311328888,0.508747935295105,0.8823529481887817,0.9754902124404907,0.640617847442627
20,0.3532203733921051,0.5675740242004395,0.8470394611358643,0.9753289222717285,0.7441843152046204,0.2148791253566742,0.48297810554504395,0.8823529481887817,0.9771241545677185,0.6149531602859497
21,0.35352078080177307,0.5757100582122803,0.8527960777282715,0.9699835777282715,0.7524703741073608,0.22002780437469482,0.5014811158180237,0.8660130500793457,0.970588207244873,0.6365727782249451
22,0.34986624121665955,0.563208818435669,0.8527960777282715,0.9695723652839661,0.7381418943405151,0.21942877769470215,0.4573349952697754,0.8839869499206543,0.9738562107086182,0.5913494229316711
23,0.34237128496170044,0.5226137042045593,0.8614309430122375,0.9773848652839661,0.6937992572784424,0.22499394416809082,0.4725101590156555,0.8709150552749634,0.9689542651176453,0.6104606986045837
24,0.34731680154800415,0.5290231108665466,0.8675987124443054,0.9708059430122375,0.7026814222335815,0.23977188766002655,0.47341209650039673,0.8774510025978088,0.970588207244873,0.6188991665840149
25,0.3573940396308899,0.526313066482544,0.8544408082962036,0.9691612124443054,0.705009937286377,0.22393663227558136,0.4546733796596527,0.8758170008659363,0.9689542651176453,0.5912845730781555
26,0.35266852378845215,0.523844838142395,0.8482730388641357,0.9745065569877625,0.7001791000366211,0.21597476303577423,0.46485424041748047,0.8611111044883728,0.9803921580314636,0.5972176194190979
27,0.3333195745944977,0.48886048793792725,0.8712993264198303,0.9736841917037964,0.6555203795433044,0.22457055747509003,0.4166879653930664,0.8807189464569092,0.9787581562995911,0.5521940588951111
