epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.3117607533931732,2.577051877975464,0.27875563502311707,0.47482603788375854,2.7356503009796143,0.37251102924346924,2.118959903717041,0.5391014814376831,0.7720465660095215,2.315201759338379
1,0.40474504232406616,1.9585331678390503,0.5235366225242615,0.8027015924453735,2.161836624145508,0.3323640525341034,1.6590973138809204,0.5940099954605103,0.8851913213729858,1.8373501300811768
2,0.4085613489151001,1.605793833732605,0.6238231658935547,0.8767908215522766,1.813478708267212,0.34684449434280396,1.3796601295471191,0.6372712254524231,0.9184691905975342,1.565970778465271
3,0.3823752999305725,1.3656153678894043,0.6856324076652527,0.9185428023338318,1.5574817657470703,0.32016271352767944,1.148789405822754,0.7371048331260681,0.9334442615509033,1.3201255798339844
4,0.36156541109085083,1.163230538368225,0.7498976588249207,0.935734748840332,1.347724199295044,0.31025800108909607,0.9697391986846924,0.7737104892730713,0.9550748467445374,1.1348626613616943
5,0.3674069941043854,1.0319231748580933,0.7699549794197083,0.9574294090270996,1.215835452079773,0.29137375950813293,0.8604429364204407,0.841930091381073,0.9650582075119019,1.0153779983520508
6,0.3553456962108612,0.9224856495857239,0.7936962842941284,0.9566107392311096,1.0991936922073364,0.27029967308044434,0.7439097762107849,0.8452578783035278,0.9683859944343567,0.8870366215705872
7,0.3573966920375824,0.8318889737129211,0.8125255703926086,0.9676626920700073,1.0122846364974976,0.25683411955833435,0.666006863117218,0.8552412390708923,0.9783693552017212,0.801750123500824
8,0.3340301215648651,0.7547990679740906,0.8313549160957336,0.9647973775863647,0.9235309362411499,0.24801695346832275,0.6422534584999084,0.8469218015670776,0.9750415682792664,0.7735403180122375
9,0.33200666308403015,0.6932806968688965,0.8391321897506714,0.9766680598258972,0.8580136895179749,0.2466423064470291,0.5913053750991821,0.8635607361793518,0.9683859944343567,0.7213643193244934
10,0.3185575306415558,0.6459474563598633,0.8473188877105713,0.9746213555335999,0.801261842250824,0.24471668899059296,0.5022566914558411,0.8985024690628052,0.9783693552017212,0.6304498314857483
11,0.32849377393722534,0.5923489332199097,0.8726975321769714,0.9783053398132324,0.7493341565132141,0.24949583411216736,0.46067121624946594,0.900166392326355,0.981697142124176,0.5907988548278809
12,0.3034425377845764,0.5463101267814636,0.8743348121643066,0.9791240096092224,0.6994707584381104,0.22683943808078766,0.4718148112297058,0.900166392326355,0.980033278465271,0.5910501480102539
13,0.311302125453949,0.5273169279098511,0.8686041831970215,0.9762586951255798,0.6862022876739502,0.22545374929904938,0.4509904384613037,0.8718801736831665,0.980033278465271,0.5691472291946411
14,0.30892425775527954,0.5217258930206299,0.8653295040130615,0.9807613492012024,0.6786177754402161,0.22204183042049408,0.413025438785553,0.8768718838691711,0.981697142124176,0.5292893648147583
15,0.3118285536766052,0.5068904757499695,0.8673761487007141,0.9783053398132324,0.6627153158187866,0.21501639485359192,0.44105425477027893,0.8718801736831665,0.9783693552017212,0.5541974306106567
16,0.3103736937046051,0.47311893105506897,0.8788374662399292,0.9811707139015198,0.6296554803848267,0.25250113010406494,0.38950738310813904,0.8918468952178955,0.981697142124176,0.5211823582649231
