epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.29956769943237305,2.801482677459717,0.1377343088388443,0.3765281140804291,2.9532880783081055,0.15690594911575317,2.6922366619110107,0.15849673748016357,0.4591503143310547,2.782668113708496
1,0.2841811776161194,2.601484537124634,0.2852485775947571,0.4849225878715515,2.7435784339904785,0.23825936019420624,2.3703548908233643,0.3415032625198364,0.601307213306427,2.521829128265381
2,0.39581939578056335,2.298560380935669,0.4270578622817993,0.6682966351509094,2.5022470951080322,0.2937021851539612,2.0956902503967285,0.4084967374801636,0.7075163125991821,2.2825870513916016
3,0.42545950412750244,2.071164608001709,0.47921761870384216,0.7709861397743225,2.289621114730835,0.2944725751876831,1.8510164022445679,0.5473856329917908,0.7859477400779724,2.044140100479126
4,0.43584421277046204,1.9066660404205322,0.5558272004127502,0.8141809105873108,2.120889902114868,0.25634995102882385,1.7302134037017822,0.5310457348823547,0.851307213306427,1.9052168130874634
5,0.4272550344467163,1.75498628616333,0.5851670503616333,0.8581907153129578,1.9741195440292358,0.26079365611076355,1.5655159950256348,0.5898692607879639,0.8758170008659363,1.7448042631149292
6,0.4150998890399933,1.6326063871383667,0.615321934223175,0.8744906187057495,1.8433233499526978,0.24711759388446808,1.4727753400802612,0.6323529481887817,0.915032684803009,1.6454410552978516
7,0.4113723933696747,1.5391334295272827,0.6389567852020264,0.8940505385398865,1.7464988231658936,0.2507416605949402,1.3668140172958374,0.6699346303939819,0.936274528503418,1.5402940511703491
8,0.41647180914878845,1.4668477773666382,0.6552567481994629,0.9079054594039917,1.6755239963531494,0.2227635681629181,1.303997278213501,0.6895424723625183,0.9117646813392639,1.461392879486084
9,0.40144455432891846,1.376930594444275,0.6862265467643738,0.920945405960083,1.5859432220458984,0.2460584193468094,1.208719253540039,0.7091503143310547,0.9411764740943909,1.37808358669281
10,0.4136127531528473,1.3121800422668457,0.6919315457344055,0.925835371017456,1.5256640911102295,0.21813741326332092,1.199886441230774,0.7009803652763367,0.9379084706306458,1.3541219234466553
11,0.39681196212768555,1.2249763011932373,0.7392013072967529,0.94050532579422,1.4328137636184692,0.2254338562488556,1.1210479736328125,0.7369281053543091,0.9444444179534912,1.2776180505752563
12,0.3776739537715912,1.1790562868118286,0.7359412908554077,0.9413203001022339,1.3701788187026978,0.22080370783805847,1.0086067914962769,0.7875816822052002,0.9624183177947998,1.159332513809204
13,0.39297235012054443,1.124335527420044,0.7481662631034851,0.9445802569389343,1.3276396989822388,0.23066914081573486,0.9536697268486023,0.7957516312599182,0.9673202633857727,1.1083258390426636
14,0.3998023569583893,1.0945408344268799,0.7457212805747986,0.9372453093528748,1.2979539632797241,0.2028837502002716,0.9454963803291321,0.813725471496582,0.970588207244873,1.0850131511688232
15,0.4122686982154846,1.056303858757019,0.7416462898254395,0.9486552476882935,1.2715437412261963,0.22085976600646973,0.8962370753288269,0.8120915293693542,0.9673202633857727,1.0437432527542114
16,0.35889601707458496,0.978025496006012,0.788101077079773,0.9535452127456665,1.1615781784057617,0.21429112553596497,0.852434515953064,0.8300653696060181,0.9689542651176453,0.9961100816726685
17,0.3561302721500397,0.9385179281234741,0.8052159547805786,0.9616951942443848,1.1168200969696045,0.23337356746196747,0.8775941729545593,0.779411792755127,0.9607843160629272,1.034022569656372
18,0.37038654088974,0.9041824340820312,0.8019559979438782,0.9486552476882935,1.0959839820861816,0.199053555727005,0.8135428428649902,0.843137264251709,0.9656862616539001,0.948037326335907
19,0.38875558972358704,0.9021154642105103,0.7872860431671143,0.9600651860237122,1.093770146369934,0.20295102894306183,0.7668532133102417,0.8300653696060181,0.9722222089767456,0.9008052349090576
