epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.3193412721157074,2.8574118614196777,0.105564646422863,0.2888706922531128,3.0221855640411377,0.21573173999786377,2.802048683166504,0.1944894641637802,0.38087520003318787,2.9178457260131836
1,0.26937365531921387,2.774132013320923,0.19803600013256073,0.42062193155288696,2.9121594429016113,0.2105841338634491,2.7292842864990234,0.2090761810541153,0.45705023407936096,2.8450846672058105
2,0.26739099621772766,2.7057926654815674,0.2193126082420349,0.4484451711177826,2.841573476791382,0.23173685371875763,2.6414225101470947,0.23662884533405304,0.470016211271286,2.7710423469543457
3,0.28661730885505676,2.6048502922058105,0.2733224332332611,0.47463175654411316,2.75410795211792,0.29069435596466064,2.504120349884033,0.30794164538383484,0.4894651472568512,2.6695642471313477
4,0.3577704131603241,2.4666922092437744,0.34697216749191284,0.5548281669616699,2.656975030899048,0.36959177255630493,2.333099842071533,0.3581847548484802,0.6239870190620422,2.5458948612213135
5,0.3840433359146118,2.3482823371887207,0.38788869976997375,0.6456628441810608,2.5539162158966064,0.3862917721271515,2.222208261489868,0.40032413601875305,0.7293354868888855,2.4445457458496094
6,0.43398430943489075,2.26491379737854,0.42553192377090454,0.7381342053413391,2.4809558391571045,0.36736056208610535,2.1398885250091553,0.43598055839538574,0.7455429434776306,2.353139638900757
7,0.41460442543029785,2.184443712234497,0.4615384638309479,0.7675940990447998,2.391561985015869,0.35112449526786804,2.0616862773895264,0.47649919986724854,0.7811993360519409,2.266843557357788
8,0.4063205122947693,2.114788770675659,0.4885433614253998,0.7888706922531128,2.318591594696045,0.3633510172367096,1.9769006967544556,0.5235008001327515,0.8282009959220886,2.1902012825012207
9,0.41904738545417786,2.0443532466888428,0.551554799079895,0.8436988592147827,2.248776912689209,0.3648589849472046,1.9148629903793335,0.5364667773246765,0.8557536602020264,2.128774404525757
10,0.4168873727321625,1.9824777841567993,0.5605564713478088,0.8535188436508179,2.1966793537139893,0.3176667094230652,1.8734512329101562,0.528363049030304,0.8492706418037415,2.063547134399414
11,0.3951464891433716,1.9381494522094727,0.5679214596748352,0.8527004718780518,2.1378018856048584,0.3215760588645935,1.80110764503479,0.5948135852813721,0.8833063244819641,1.9938820600509644
12,0.4296517074108124,1.8867977857589722,0.5981996655464172,0.8666121363639832,2.0961852073669434,0.3287624716758728,1.747789978981018,0.6077795624732971,0.8914100527763367,1.9453308582305908
13,0.408984512090683,1.8265576362609863,0.6325695514678955,0.8936170339584351,2.0391108989715576,0.31217455863952637,1.7081644535064697,0.6077795624732971,0.8865478038787842,1.8973400592803955
14,0.391883909702301,1.788029432296753,0.61292964220047,0.878068745136261,1.9913794994354248,0.32700470089912415,1.6526329517364502,0.6466774940490723,0.9027552604675293,1.8498282432556152
15,0.37736624479293823,1.7389618158340454,0.6546644568443298,0.8952536582946777,1.9306153059005737,0.31838878989219666,1.6130634546279907,0.6450567245483398,0.9076175093650818,1.8059343099594116
16,0.3966573476791382,1.694185733795166,0.6423895359039307,0.908346951007843,1.9012335538864136,0.3032093644142151,1.5876269340515137,0.6158832907676697,0.8995137810707092,1.7713253498077393
17,0.3831835091114044,1.6615923643112183,0.655482828617096,0.908346951007843,1.8504236936569214,0.295242041349411,1.5538339614868164,0.6288492679595947,0.8995137810707092,1.7349298000335693
18,0.37444376945495605,1.6196529865264893,0.6759411096572876,0.9214402437210083,1.8137487173080444,0.30970627069473267,1.4969106912612915,0.6774716377258301,0.9157212376594543,1.686815619468689
19,0.3589940369129181,1.5739549398422241,0.685761034488678,0.9263502359390259,1.7598084211349487,0.3112749457359314,1.4570157527923584,0.6985413432121277,0.9108589887619019,1.6473495960235596
