epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2783187925815582,2.75573992729187,0.16462917625904083,0.38549306988716125,2.8975963592529297,0.16760864853858948,2.574782609939575,0.29738563299179077,0.47385621070861816,2.6789605617523193
1,0.35064637660980225,2.3895225524902344,0.38549306988716125,0.615321934223175,2.5669281482696533,0.2968207895755768,2.111884355545044,0.4264705777168274,0.6813725233078003,2.303924322128296
2,0.4040427505970001,2.053901195526123,0.5150774121284485,0.7595762014389038,2.2628884315490723,0.2956864833831787,1.829022765159607,0.508169949054718,0.8333333134651184,2.0234272480010986
3,0.40846166014671326,1.8223437070846558,0.5729421377182007,0.8467807769775391,2.0322983264923096,0.2718488574028015,1.606951355934143,0.6241829991340637,0.8741829991340637,1.7913113832473755
4,0.4024622142314911,1.6525264978408813,0.6259168982505798,0.8785656094551086,1.8505603075027466,0.23323912918567657,1.4922422170639038,0.6127451062202454,0.8954248428344727,1.6577765941619873
5,0.3795525133609772,1.4957762956619263,0.6577017307281494,0.9185004234313965,1.6916579008102417,0.23418410122394562,1.3344380855560303,0.6666666865348816,0.9199346303939819,1.4988782405853271
6,0.36872532963752747,1.366424798965454,0.6927465200424194,0.9331703186035156,1.5548008680343628,0.22140996158123016,1.2439438104629517,0.7173202633857727,0.9477124214172363,1.400945782661438
7,0.3670940399169922,1.2698067426681519,0.7123064398765564,0.9323553442955017,1.4561001062393188,0.21364817023277283,1.170188307762146,0.7303921580314636,0.9411764740943909,1.3219234943389893
8,0.3742882311344147,1.185920000076294,0.738386332988739,0.9388753175735474,1.373266339302063,0.21085229516029358,1.0325120687484741,0.7712418437004089,0.9542483687400818,1.1784567832946777
9,0.3386233448982239,1.0820873975753784,0.7766911387443542,0.9568052291870117,1.2583554983139038,0.2376072108745575,0.960231602191925,0.8055555820465088,0.9689542651176453,1.1193252801895142
10,0.3560619056224823,1.0293045043945312,0.7848410606384277,0.9543602466583252,1.2109607458114624,0.20245034992694855,1.0072598457336426,0.7434640526771545,0.9640522599220276,1.1498868465423584
11,0.3429737091064453,0.9340780973434448,0.817440927028656,0.9625101685523987,1.114364504814148,0.22041574120521545,0.8503082990646362,0.7990196347236633,0.970588207244873,0.9973224401473999
12,0.3146536648273468,0.8985624313354492,0.817440927028656,0.9674001336097717,1.0559897422790527,0.2155848741531372,0.7600725293159485,0.834967315196991,0.9722222089767456,0.9012138843536377
13,0.3123742640018463,0.8159704208374023,0.8353708386421204,0.97555011510849,0.9789530634880066,0.21399123966693878,0.7239285707473755,0.8316993713378906,0.9787581562995911,0.8633769750595093
14,0.3381151854991913,0.8054783940315247,0.8288508653640747,0.9714751243591309,0.9798805713653564,0.19482752680778503,0.7058271169662476,0.8480392098426819,0.9852941036224365,0.8336455225944519
15,0.34065553545951843,0.7514817118644714,0.8443357944488525,0.9674001336097717,0.9306524395942688,0.20359671115875244,0.7132652997970581,0.8480392098426819,0.9754902124404907,0.845731258392334
16,0.2976509630680084,0.6998604536056519,0.8484107851982117,0.9747351408004761,0.8529362082481384,0.20247158408164978,0.6382206082344055,0.8594771027565002,0.9803921580314636,0.7689418196678162
17,0.29743167757987976,0.6639781594276428,0.8696006536483765,0.9771801233291626,0.814926028251648,0.23185770213603973,0.6882697343826294,0.8071895241737366,0.9754902124404907,0.8377217650413513
18,0.3104555308818817,0.6376826167106628,0.8687856793403625,0.9747351408004761,0.7998896241188049,0.18604707717895508,0.6032360792160034,0.8611111044883728,0.9771241545677185,0.7244366407394409
19,0.3171725273132324,0.6236427426338196,0.866340696811676,0.9747351408004761,0.779381513595581,0.18763208389282227,0.567337155342102,0.8676470518112183,0.9852941036224365,0.686432421207428
