epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.28891366720199585,2.711164712905884,0.1988496333360672,0.40098604559898376,2.8571105003356934,0.24685721099376678,2.411438226699829,0.32459017634391785,0.6016393303871155,2.557652235031128
1,0.40853580832481384,2.2063775062561035,0.43508628010749817,0.7095316648483276,2.418508768081665,0.4161612093448639,1.9045312404632568,0.4934426248073578,0.8229508399963379,2.1492772102355957
2,0.4223795235157013,1.8654911518096924,0.5180772542953491,0.8282662034034729,2.083582639694214,0.41823330521583557,1.6868979930877686,0.5508196949958801,0.8573770523071289,1.9358536005020142
3,0.400931179523468,1.6485786437988281,0.588331937789917,0.8783894777297974,1.8452847003936768,0.38334304094314575,1.4567312002182007,0.6672131419181824,0.9163934588432312,1.6932239532470703
4,0.3928995132446289,1.4633533954620361,0.6717337965965271,0.9104354977607727,1.6675870418548584,0.3766306936740875,1.3114659786224365,0.66557377576828,0.9163934588432312,1.5387744903564453
5,0.3954702615737915,1.3335916996002197,0.6889893412590027,0.9161873459815979,1.5338890552520752,0.3655092120170593,1.193623423576355,0.7360655665397644,0.9262295365333557,1.4064323902130127
6,0.40206944942474365,1.2279640436172485,0.7206245064735413,0.9297452569007874,1.426511526107788,0.3634202778339386,1.065239429473877,0.7918033003807068,0.9508196711540222,1.2823361158370972
7,0.38722899556159973,1.1167911291122437,0.7440427541732788,0.9453574419021606,1.3116645812988281,0.368419349193573,0.9967097043991089,0.77704918384552,0.9590163826942444,1.2079744338989258
8,0.39033475518226624,1.0199124813079834,0.7732127904891968,0.9482333660125732,1.222170114517212,0.34916120767593384,0.889983057975769,0.8295081853866577,0.965573787689209,1.093008279800415
9,0.3858315944671631,0.9573145508766174,0.7814297676086426,0.954806923866272,1.151369571685791,0.3254489302635193,0.8586353063583374,0.8327868580818176,0.9557377099990845,1.0364645719528198
10,0.3705960214138031,0.8968571424484253,0.7912900447845459,0.9593262076377869,1.088748574256897,0.34928029775619507,0.7976140975952148,0.8278688788414001,0.9639344215393066,1.0007402896881104
11,0.36724409461021423,0.842891275882721,0.807313084602356,0.9585044980049133,1.027453899383545,0.3462667465209961,0.7255261540412903,0.8327868580818176,0.9590163826942444,0.9189886450767517
12,0.3692074716091156,0.7838756442070007,0.8163517117500305,0.963023841381073,0.9764584898948669,0.3382919430732727,0.7298213243484497,0.83442622423172,0.9606557488441467,0.9210309982299805
13,0.35675179958343506,0.7399937510490417,0.8270336985588074,0.9658997654914856,0.9263648390769958,0.31874772906303406,0.675765872001648,0.8459016680717468,0.9688524603843689,0.8534011840820312
14,0.34868940711021423,0.7106403708457947,0.8336072564125061,0.9663106203079224,0.8910546898841858,0.3572281301021576,0.6239417791366577,0.8475409746170044,0.9606557488441467,0.8187633156776428
15,0.34865841269493103,0.6819531321525574,0.8336072564125061,0.9658997654914856,0.8645811080932617,0.3379485011100769,0.6730123162269592,0.8213114738464355,0.9491803050041199,0.8594247102737427
16,0.3423812985420227,0.6575973033905029,0.8360723257064819,0.9741166830062866,0.8273525834083557,0.3466695547103882,0.6118454933166504,0.8442623019218445,0.965573787689209,0.8040645122528076
17,0.35353586077690125,0.6497663259506226,0.8336072564125061,0.969186544418335,0.8332456350326538,0.34186941385269165,0.6171490550041199,0.8311475515365601,0.9639344215393066,0.8074339032173157
18,0.3644106090068817,0.6137770414352417,0.8348397612571716,0.977403461933136,0.8043438792228699,0.3354766368865967,0.5815761089324951,0.8459016680717468,0.9622950553894043,0.7573628425598145
19,0.3497472107410431,0.5907304286956787,0.8553820848464966,0.9757600426673889,0.760775089263916,0.3566800653934479,0.5977156162261963,0.8180328011512756,0.965573787689209,0.7875630259513855
