epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.3823116719722748,2.6600730419158936,0.22144903242588043,0.42447811365127563,2.853546142578125,0.41422486305236816,2.289306402206421,0.4625623822212219,0.720465898513794,2.505815267562866
1,0.49301373958587646,2.123608350753784,0.470732718706131,0.7568563222885132,2.371126174926758,0.4014579951763153,1.8288360834121704,0.5590682029724121,0.8552412390708923,2.0410103797912598
2,0.5044004917144775,1.7813694477081299,0.5832992196083069,0.8522308468818665,2.037280321121216,0.4324397146701813,1.545443058013916,0.6372712254524231,0.900166392326355,1.774620771408081
3,0.4767325818538666,1.5481575727462769,0.6516578197479248,0.9017601013183594,1.7870967388153076,0.3817845582962036,1.344306468963623,0.7054908275604248,0.9134775400161743,1.54743492603302
4,0.45202621817588806,1.350365400314331,0.7163323760032654,0.9205894470214844,1.5800964832305908,0.3642917275428772,1.1528377532958984,0.7520798444747925,0.9467554092407227,1.346136450767517
5,0.45941340923309326,1.2113968133926392,0.7433483600616455,0.9431027173995972,1.440977931022644,0.32976454496383667,1.0254520177841187,0.8103161454200745,0.9683859944343567,1.2006011009216309
6,0.4428481161594391,1.090198040008545,0.7674989700317383,0.9516987204551697,1.3112146854400635,0.3203715682029724,0.9153205752372742,0.8103161454200745,0.9667221307754517,1.0850012302398682
7,0.44539186358451843,0.9889542460441589,0.795742928981781,0.9607040286064148,1.2129312753677368,0.30293193459510803,0.8140133619308472,0.8319467306137085,0.9767054915428162,0.9741557240486145
8,0.4138866364955902,0.9013563990592957,0.8096602559089661,0.9602947235107422,1.1099706888198853,0.29761070013046265,0.7782513499259949,0.8286189436912537,0.9683859944343567,0.9356217384338379
9,0.41747575998306274,0.828255832195282,0.8211215734481812,0.9721653461456299,1.0360040664672852,0.29092249274253845,0.7111096978187561,0.8569051623344421,0.9683859944343567,0.8644002676010132
10,0.40190741419792175,0.7635259032249451,0.8387228846549988,0.9721653461456299,0.9603831768035889,0.28767406940460205,0.613065242767334,0.8768718838691711,0.9717137813568115,0.7638593316078186
11,0.40716928243637085,0.701447069644928,0.860008180141449,0.9762586951255798,0.898435115814209,0.3019745647907257,0.5651896595954895,0.8868552446365356,0.9833610653877258,0.722730815410614
12,0.38617774844169617,0.6459029316902161,0.8690134882926941,0.9783053398132324,0.8401603698730469,0.26972395181655884,0.5521773099899292,0.8918468952178955,0.9783693552017212,0.6937339305877686
13,0.3908505439758301,0.6178557872772217,0.8653295040130615,0.9754400253295898,0.8168655037879944,0.26907819509506226,0.5351523756980896,0.8668885231018066,0.980033278465271,0.6759975552558899
14,0.3880821168422699,0.6040127277374268,0.8579615354537964,0.9787147045135498,0.8006811738014221,0.2654772996902466,0.4774366617202759,0.8785357475280762,0.980033278465271,0.6161631941795349
15,0.38910287618637085,0.5807159543037415,0.860826849937439,0.9774866700172424,0.7754077315330505,0.251725435256958,0.5041414499282837,0.8668885231018066,0.9767054915428162,0.636278510093689
16,0.3869650065898895,0.5452852845191956,0.8714694976806641,0.9795333743095398,0.740276038646698,0.29536759853363037,0.4447135925292969,0.8901830315589905,0.9783693552017212,0.5984772443771362
17,0.3776836693286896,0.5029817223548889,0.8878428339958191,0.9819893836975098,0.6920518279075623,0.26119399070739746,0.4539946913719177,0.8901830315589905,0.980033278465271,0.5904459357261658
