epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.3010422885417938,2.8206424713134766,0.18294189870357513,0.34610629081726074,2.9713709354400635,0.20233961939811707,2.734618663787842,0.17179903388023376,0.4392220377922058,2.847614288330078
1,0.27817320823669434,2.6638309955596924,0.2332097291946411,0.4577668011188507,2.803100824356079,0.2672586143016815,2.5137505531311035,0.2917341887950897,0.4943273961544037,2.6720821857452393
2,0.36970019340515137,2.425792694091797,0.340337872505188,0.6085702776908875,2.6111059188842773,0.3684055805206299,2.2317769527435303,0.40032413601875305,0.6693679094314575,2.448885679244995
3,0.4158732295036316,2.226327657699585,0.4577668011188507,0.7255871295928955,2.434391975402832,0.3546302616596222,2.0646116733551025,0.4505672752857208,0.807131290435791,2.276135206222534
4,0.42484304308891296,2.0916337966918945,0.49361351132392883,0.7886279225349426,2.303924083709717,0.35302531719207764,1.9256595373153687,0.49108588695526123,0.8136142492294312,2.138648748397827
5,0.41428861021995544,1.9670510292053223,0.5455294847488403,0.8323032259941101,2.1744978427886963,0.33271291851997375,1.8170700073242188,0.5218800902366638,0.8508914113044739,2.0204288959503174
6,0.4073520600795746,1.8705840110778809,0.5747836828231812,0.8537288904190063,2.073937177658081,0.3289429843425751,1.708522081375122,0.5607779622077942,0.8865478038787842,1.910980224609375
7,0.39922675490379333,1.7780485153198242,0.6106303930282593,0.8829830884933472,1.9778878688812256,0.3201175332069397,1.6164777278900146,0.6077795624732971,0.9076175093650818,1.814757227897644
8,0.39071232080459595,1.6999692916870117,0.6279357075691223,0.8994643688201904,1.895367980003357,0.31507718563079834,1.537863850593567,0.6418152451515198,0.9141004681587219,1.7337418794631958
9,0.3753300607204437,1.621246576309204,0.654717743396759,0.9093531370162964,1.8086198568344116,0.29813551902770996,1.4730092287063599,0.6693679094314575,0.9222041964530945,1.6595731973648071
10,0.39199647307395935,1.55271315574646,0.6777915358543396,0.9130613803863525,1.7489393949508667,0.30117571353912354,1.3903605937957764,0.7050243020057678,0.940032422542572,1.5790890455245972
11,0.3703041076660156,1.490033745765686,0.6934487223625183,0.9336629509925842,1.675230860710144,0.30616897344589233,1.3245718479156494,0.7034035921096802,0.9351701736450195,1.5151411294937134
12,0.3745216727256775,1.4240959882736206,0.7086938619613647,0.9377833008766174,1.6114662885665894,0.28733885288238525,1.2710163593292236,0.7406806945800781,0.9465153813362122,1.451367735862732
13,0.3475172221660614,1.3634799718856812,0.7330037355422974,0.9431396722793579,1.5374846458435059,0.2821914851665497,1.2119743824005127,0.7666126489639282,0.9432739019393921,1.3883614540100098
14,0.3583613336086273,1.3104196786880493,0.7486609220504761,0.9460238814353943,1.4894437789916992,0.2806965708732605,1.1582964658737183,0.7795786261558533,0.9465153813362122,1.3338103294372559
15,0.33992335200309753,1.264847755432129,0.7548413872718811,0.9526163935661316,1.4348291158676147,0.27983665466308594,1.1024391651153564,0.7957860827445984,0.9513776302337646,1.2762973308563232
16,0.3614791929721832,1.21527099609375,0.7717346549034119,0.9546765685081482,1.3961074352264404,0.2748534679412842,1.060686469078064,0.8136142492294312,0.9643436074256897,1.2310748100280762
17,0.36091381311416626,1.1716339588165283,0.790276050567627,0.95673668384552,1.3520804643630981,0.26879575848579407,1.014345645904541,0.8265802264213562,0.9643436074256897,1.1803280115127563
18,0.34770360589027405,1.1336889266967773,0.7882158756256104,0.9608570337295532,1.3071645498275757,0.26820796728134155,0.9763091206550598,0.8298217058181763,0.9724473357200623,1.1413681507110596
19,0.32942837476730347,1.0789880752563477,0.8022249937057495,0.9686856269836426,1.2440356016159058,0.25587841868400574,0.9490121603012085,0.8427876830101013,0.9659643173217773,1.1066973209381104
20,0.3432806730270386,1.0436245203018188,0.812525749206543,0.960444986820221,1.215098261833191,0.26653584837913513,0.8978070020675659,0.854132890701294,0.9675850868225098,1.0610663890838623
21,0.33612924814224243,1.015631079673767,0.8100535869598389,0.9579728245735168,1.183505892753601,0.27445530891418457,0.8662253618240356,0.8492706418037415,0.9692058563232422,1.0325932502746582
22,0.33025816082954407,0.9740150570869446,0.8277708888053894,0.967861533164978,1.1392284631729126,0.26515763998031616,0.8383549451828003,0.854132890701294,0.9724473357200623,0.9992228746414185
23,0.33387964963912964,0.9514155387878418,0.8294190168380737,0.9703337550163269,1.1178497076034546,0.258076012134552,0.8079611659049988,0.8638573884963989,0.9740680456161499,0.9643268585205078
24,0.34332960844039917,0.9166743755340576,0.8306551575660706,0.9732179641723633,1.0880053043365479,0.2589748501777649,0.772124171257019,0.8638573884963989,0.9724473357200623,0.9284637570381165
25,0.3039977252483368,0.8770553469657898,0.8537288904190063,0.9723939299583435,1.0291613340377808,0.25566524267196655,0.7555667757987976,0.8703403472900391,0.9773095846176147,0.909000813961029
26,0.32322263717651367,0.8525710105895996,0.8413679599761963,0.9740419983863831,1.0150140523910522,0.25422635674476624,0.7395132780075073,0.867098867893219,0.9756888151168823,0.8929727077484131
27,0.3301145136356354,0.8248604536056519,0.8603214025497437,0.9748660922050476,0.9901359677314758,0.2667434513568878,0.7075241804122925,0.8638573884963989,0.9756888151168823,0.8665339946746826
28,0.3311607539653778,0.8126657605171204,0.847136378288269,0.9748660922050476,0.9782963395118713,0.24159887433052063,0.6895287036895752,0.8735818266868591,0.9756888151168823,0.8346343040466309
29,0.3262608051300049,0.7994844317436218,0.8438401222229004,0.9740419983863831,0.962986171245575,0.2578192353248596,0.6629250049591064,0.8833063244819641,0.9724473357200623,0.815966784954071
30,0.3079341948032379,0.7581440210342407,0.8537288904190063,0.9752781391143799,0.9125940203666687,0.2478930503129959,0.6494553089141846,0.876823365688324,0.9756888151168823,0.7968838214874268
31,0.29392004013061523,0.7303087115287781,0.868149995803833,0.9810465574264526,0.8772300481796265,0.2592563033103943,0.6251922845840454,0.8833063244819641,0.9821717739105225,0.7782025933265686
