epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2996153235435486,2.814512252807617,0.15571075677871704,0.3438783884048462,2.9638311862945557,0.17479626834392548,2.724846839904785,0.15573769807815552,0.44262295961380005,2.823472499847412
1,0.28095558285713196,2.6531124114990234,0.23253902792930603,0.48520952463150024,2.798710823059082,0.2210785150527954,2.5206191539764404,0.26885247230529785,0.5032786726951599,2.648134231567383
2,0.3694102168083191,2.4191346168518066,0.3562037944793701,0.6240755915641785,2.609142780303955,0.3606511354446411,2.2636077404022217,0.3606557250022888,0.6786885261535645,2.4714863300323486
3,0.3904336392879486,2.2393252849578857,0.4235825836658478,0.7460969686508179,2.433929204940796,0.39173683524131775,2.0859103202819824,0.4540983736515045,0.7934426069259644,2.3161563873291016
4,0.39892277121543884,2.0978381633758545,0.5049301385879517,0.823746919631958,2.3011581897735596,0.3935907483100891,1.962127923965454,0.4836065471172333,0.8245901465415955,2.1935653686523438
5,0.3900744915008545,1.9811700582504272,0.530813455581665,0.8566146492958069,2.1797049045562744,0.43207287788391113,1.838956594467163,0.5311475396156311,0.8672131299972534,2.0927345752716064
6,0.4050292372703552,1.883164882659912,0.5686113238334656,0.8677074909210205,2.0853347778320312,0.3968919813632965,1.7600406408309937,0.5622950792312622,0.8803278803825378,1.9958575963974
7,0.3919607996940613,1.7897475957870483,0.6162695288658142,0.8940016627311707,1.989907145500183,0.3966849148273468,1.671228051185608,0.5901639461517334,0.8967213034629822,1.9079598188400269
8,0.3935900628566742,1.7038466930389404,0.6479046940803528,0.9083812832832336,1.9057972431182861,0.39339572191238403,1.5914721488952637,0.6081967353820801,0.908196747303009,1.828587293624878
9,0.37603580951690674,1.6354869604110718,0.6692686676979065,0.9161873459815979,1.825564980506897,0.3856627941131592,1.5203678607940674,0.6557376980781555,0.9196721315383911,1.7502317428588867
10,0.37630316615104675,1.5671579837799072,0.6869350671768188,0.9186524152755737,1.7610210180282593,0.36822226643562317,1.462713360786438,0.6901639103889465,0.9278688430786133,1.6850225925445557
11,0.3694179952144623,1.501937985420227,0.713229238986969,0.9346754550933838,1.6856355667114258,0.36246734857559204,1.3927257061004639,0.7360655665397644,0.9344262480735779,1.6109600067138672
12,0.358832448720932,1.4338622093200684,0.7329498529434204,0.9350862503051758,1.6177995204925537,0.38096725940704346,1.324765920639038,0.7475410103797913,0.9393442869186401,1.5541527271270752
13,0.3539133071899414,1.373337745666504,0.7477403283119202,0.9494658708572388,1.5574817657470703,0.3669112026691437,1.27021324634552,0.7672131061553955,0.9393442869186401,1.488683819770813
14,0.34310832619667053,1.3260622024536133,0.7621199488639832,0.9453574419021606,1.4993870258331299,0.3601219654083252,1.2088524103164673,0.7754098176956177,0.9409835934638977,1.4252761602401733
15,0.3413805663585663,1.26055109500885,0.7732127904891968,0.955217719078064,1.441261887550354,0.33938103914260864,1.1922683715820312,0.7918033003807068,0.9540983438491821,1.3953989744186401
16,0.34039926528930664,1.2346422672271729,0.7654067277908325,0.9585044980049133,1.4001942873001099,0.349551260471344,1.1307920217514038,0.7918033003807068,0.9508196711540222,1.3383736610412598
17,0.34770768880844116,1.1802884340286255,0.7793754935264587,0.9539852142333984,1.3608311414718628,0.35864752531051636,1.0907127857208252,0.7852458953857422,0.9524590373039246,1.3023215532302856
18,0.3444504141807556,1.1236134767532349,0.7990961670875549,0.9642563462257385,1.305040717124939,0.3459256589412689,1.0519721508026123,0.8065573573112488,0.9573770761489868,1.2549759149551392
19,0.3340456187725067,1.0894793272018433,0.8056696653366089,0.9634346961975098,1.259706974029541,0.35372859239578247,1.0086567401885986,0.796721339225769,0.9508196711540222,1.216475009918213
20,0.32765915989875793,1.0526983737945557,0.8077239394187927,0.9650780558586121,1.2211480140686035,0.3442287743091583,0.9703307151794434,0.8262295126914978,0.9573770761489868,1.1702492237091064
21,0.3221868872642517,1.0276139974594116,0.8245686292648315,0.9687756896018982,1.1805778741836548,0.35055169463157654,0.9622339010238647,0.8163934350013733,0.9688524603843689,1.1641271114349365
22,0.3271419405937195,0.9941939115524292,0.8294987678527832,0.9654889106750488,1.1577216386795044,0.35516753792762756,0.9268763661384583,0.8131147623062134,0.9606557488441467,1.1313673257827759
23,0.320595383644104,0.9562007188796997,0.8249794840812683,0.9658997654914856,1.1178992986679077,0.3423466086387634,0.8795357942581177,0.83442622423172,0.9606557488441467,1.0794225931167603
24,0.32958468794822693,0.9246697425842285,0.8315529823303223,0.9704190492630005,1.0958685874938965,0.33318379521369934,0.862089991569519,0.8360655903816223,0.9672130942344666,1.0546703338623047
25,0.32293611764907837,0.8779129385948181,0.8389482498168945,0.9720624685287476,1.0485678911209106,0.33849242329597473,0.8210593461990356,0.83442622423172,0.9622950553894043,1.0165746212005615
26,0.30789151787757874,0.8412215709686279,0.8529170155525208,0.9802793860435486,1.0033948421478271,0.34822773933410645,0.8006340265274048,0.8475409746170044,0.965573787689209,1.0001187324523926
27,0.30441516637802124,0.8234392404556274,0.8451109528541565,0.9700081944465637,0.9840800166130066,0.3348931074142456,0.7855510711669922,0.83442622423172,0.9704918265342712,0.9780657887458801
28,0.3064831495285034,0.8047618269920349,0.8533278703689575,0.9745275378227234,0.9645240902900696,0.3340533375740051,0.7601245641708374,0.8655737638473511,0.9672130942344666,0.949496328830719
29,0.324607789516449,0.7858726978302002,0.8590797185897827,0.9765817523002625,0.951388418674469,0.3379374146461487,0.7376638650894165,0.8491803407669067,0.9704918265342712,0.9288981556892395
30,0.31411755084991455,0.7687875032424927,0.8574362993240356,0.9782251715660095,0.9284806251525879,0.32902729511260986,0.7255158424377441,0.8573770523071289,0.965573787689209,0.9111033082008362
31,0.28168267011642456,0.7338756322860718,0.8705834150314331,0.9786359667778015,0.8793390393257141,0.33926546573638916,0.6871793270111084,0.8655737638473511,0.9721311330795288,0.8808416724205017
