epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.27514615654945374,2.732710123062134,0.1979508250951767,0.4094262421131134,2.8707926273345947,0.21016116440296173,2.513411045074463,0.2715231776237488,0.5198675394058228,2.622539520263672
1,0.3909711539745331,2.3010642528533936,0.38278689980506897,0.6684426069259644,2.4996817111968994,0.3042507767677307,2.0544726848602295,0.4271523058414459,0.7615894079208374,2.2124812602996826
2,0.4029979109764099,1.9791038036346436,0.5098360776901245,0.8262295126914978,2.182581901550293,0.302420049905777,1.7866319417953491,0.5877483487129211,0.8741722106933594,1.944186806678772
3,0.4086803197860718,1.7432962656021118,0.6225410103797913,0.8762295246124268,1.9514561891555786,0.3148427903652191,1.6069056987762451,0.6175496578216553,0.8940397500991821,1.7711725234985352
4,0.3927082419395447,1.562355875968933,0.6668033003807068,0.9102458953857422,1.76328706741333,0.30823010206222534,1.4263132810592651,0.6970198750495911,0.9254966974258423,1.5872702598571777
5,0.36330512166023254,1.4147952795028687,0.7024590373039246,0.9295082092285156,1.595995545387268,0.31856104731559753,1.3129981756210327,0.7715231776237488,0.9271523356437683,1.4788622856140137
6,0.37926602363586426,1.2873209714889526,0.7450819611549377,0.9434426426887512,1.4778294563293457,0.3028709888458252,1.188391089439392,0.7698675394058228,0.942052960395813,1.3459967374801636
7,0.36161816120147705,1.1809395551681519,0.7790983319282532,0.9463114738464355,1.3645384311676025,0.3223855495452881,1.0831931829452515,0.8112582564353943,0.9536423683166504,1.250396966934204
8,0.36221086978912354,1.0930875539779663,0.7762295007705688,0.9561475515365601,1.2757304906845093,0.33188509941101074,0.986799418926239,0.8162251710891724,0.9519867300987244,1.1585930585861206
9,0.36228495836257935,1.0138580799102783,0.7950819730758667,0.95942622423172,1.1952884197235107,0.2882866859436035,0.9182265400886536,0.8377483487129211,0.9536423683166504,1.0676164627075195
10,0.33767619729042053,0.9275239109992981,0.8258196711540222,0.9643442630767822,1.0961848497390747,0.2918790280818939,0.8523380160331726,0.8509933948516846,0.9619205594062805,1.0032429695129395
11,0.32666799426078796,0.8799607753753662,0.8311475515365601,0.9680327773094177,1.0436357259750366,0.28745177388191223,0.8067458868026733,0.8493377566337585,0.9635761380195618,0.9554808139801025
12,0.33674001693725586,0.8244447708129883,0.8311475515365601,0.9692623019218445,0.9940679669380188,0.2624087929725647,0.7644404172897339,0.8559602499008179,0.9668874144554138,0.9001287221908569
13,0.32359620928764343,0.7534438371658325,0.8565573692321777,0.9758196473121643,0.9193508625030518,0.30423521995544434,0.7079175114631653,0.8509933948516846,0.9552980065345764,0.8647533655166626
14,0.315386027097702,0.7199669480323792,0.8491803407669067,0.979098379611969,0.880115270614624,0.29485294222831726,0.6662408709526062,0.860927164554596,0.9635761380195618,0.8180102705955505
15,0.30413898825645447,0.6675355434417725,0.8622950911521912,0.9778688549995422,0.8224697709083557,0.30285778641700745,0.616598904132843,0.8708609342575073,0.9635761380195618,0.7723047137260437
16,0.315906822681427,0.6371440887451172,0.8709016442298889,0.9782786965370178,0.7966836094856262,0.30789193511009216,0.6060057282447815,0.862582802772522,0.9652317762374878,0.7642114162445068
17,0.33172979950904846,0.6204936504364014,0.8852459192276001,0.9754098653793335,0.784758448600769,0.30826371908187866,0.6018798351287842,0.8509933948516846,0.9668874144554138,0.7602035999298096
18,0.32037338614463806,0.6086764931678772,0.8659836053848267,0.9754098653793335,0.7656261920928955,0.2915254831314087,0.5715008974075317,0.862582802772522,0.9668874144554138,0.7213791012763977
19,0.31192174553871155,0.5829387903213501,0.8733606338500977,0.9770491719245911,0.7383488416671753,0.2843490242958069,0.5667597055435181,0.8576158881187439,0.9652317762374878,0.7129560708999634
20,0.2918480634689331,0.5370334982872009,0.8795081973075867,0.9844262003898621,0.6872504353523254,0.2984806299209595,0.5149969458580017,0.8807947039604187,0.9701986908912659,0.6679805517196655
21,0.30990248918533325,0.5390526652336121,0.8819671869277954,0.9819672107696533,0.6944113373756409,0.2399551421403885,0.5145860910415649,0.8708609342575073,0.9751655459403992,0.6382107138633728
22,0.2891639769077301,0.5253496766090393,0.8754098415374756,0.9836065769195557,0.6706922054290771,0.2780707776546478,0.5199077725410461,0.8725165724754333,0.9718543291091919,0.6626428365707397
23,0.32344070076942444,0.5105607509613037,0.8905737996101379,0.9807376861572266,0.6681308746337891,0.2959144115447998,0.5083101391792297,0.8658940196037292,0.9668874144554138,0.6601599454879761
24,0.294353723526001,0.48927560448646545,0.8786885142326355,0.980327844619751,0.6378715634346008,0.28819748759269714,0.4461725652217865,0.8973509669303894,0.9784768223762512,0.593837559223175
25,0.29827824234962463,0.4897080957889557,0.882377028465271,0.9811475276947021,0.6422597169876099,0.28795546293258667,0.4482938349246979,0.8923841118812561,0.9735099077224731,0.5957667827606201
26,0.2953403890132904,0.457650363445282,0.8938524723052979,0.9852458834648132,0.609198272228241,0.26893025636672974,0.4618614614009857,0.887417197227478,0.9735099077224731,0.5997976064682007
27,0.2818617820739746,0.4369858205318451,0.8934426307678223,0.9860655665397644,0.5806154012680054,0.24683794379234314,0.4663242995738983,0.8807947039604187,0.9718543291091919,0.5931955575942993
28,0.2855667769908905,0.44149333238601685,0.8901639580726624,0.9836065769195557,0.585021436214447,0.270730584859848,0.4794161319732666,0.8725165724754333,0.9668874144554138,0.6184646487236023
29,0.2760334014892578,0.4163660407066345,0.8967213034629822,0.9913934469223022,0.5540913939476013,0.27781012654304504,0.42907437682151794,0.889072835445404,0.9701986908912659,0.5714386105537415
