epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2857617735862732,2.667484998703003,0.2513391077518463,0.4301607012748718,2.8109326362609863,0.3655643165111542,2.2975363731384277,0.38087520003318787,0.6693679094314575,2.5093793869018555
1,0.40947291254997253,2.1096746921539307,0.48660898208618164,0.7589616775512695,2.3145804405212402,0.34267300367355347,1.8217462301254272,0.4943273961544037,0.8298217058181763,2.031630039215088
2,0.40987759828567505,1.7771550416946411,0.5706633925437927,0.8537288904190063,1.9828230142593384,0.29730409383773804,1.5399229526519775,0.6450567245483398,0.8995137810707092,1.7261396646499634
3,0.3860000669956207,1.5414845943450928,0.6588380932807922,0.9027606248855591,1.73471200466156,0.269182026386261,1.3734447956085205,0.6401944756507874,0.9011345505714417,1.5461676120758057
4,0.3901301920413971,1.3736572265625,0.6897404193878174,0.9270704388618469,1.568447232246399,0.2938688397407532,1.1763074398040771,0.7277147769927979,0.936790943145752,1.3592517375946045
5,0.3754768371582031,1.212204098701477,0.7498970031738281,0.9447878003120422,1.4001349210739136,0.263681560754776,1.0561492443084717,0.7585089206695557,0.9546191096305847,1.2211034297943115
6,0.35907694697380066,1.0927915573120117,0.7688504457473755,0.9509682655334473,1.2719794511795044,0.2562088370323181,0.9509073495864868,0.8152350187301636,0.9643436074256897,1.1101917028427124
7,0.3546842038631439,0.9874678254127502,0.7972806096076965,0.960444986820221,1.1653826236724854,0.26157328486442566,0.8320663571357727,0.8444084525108337,0.9692058563232422,0.9910584688186646
8,0.33318185806274414,0.9127405285835266,0.8145859241485596,0.961681067943573,1.0794061422348022,0.27802321314811707,0.8065967559814453,0.8087520003318787,0.9594813585281372,0.9740987420082092
9,0.33641210198402405,0.8307296633720398,0.8269468545913696,0.9633291959762573,0.998442530632019,0.24706527590751648,0.6864410638809204,0.8687196373939514,0.9805510640144348,0.8335484266281128
10,0.33103275299072266,0.7690551280975342,0.8388957381248474,0.9695096611976624,0.9346785545349121,0.2430185079574585,0.6609121561050415,0.876823365688324,0.9740680456161499,0.8049941658973694
11,0.3138047158718109,0.7277652621269226,0.8504326343536377,0.9736300110816956,0.8848351240158081,0.2723204791545868,0.6049520969390869,0.8752025961875916,0.9756888151168823,0.7648032903671265
12,0.32813403010368347,0.6700628399848938,0.8549649715423584,0.9732179641723633,0.8343157768249512,0.2373865395784378,0.5837586522102356,0.8865478038787842,0.9724473357200623,0.7243683934211731
13,0.2978048324584961,0.626552164554596,0.8656777739524841,0.9785743951797485,0.7756669521331787,0.23870530724525452,0.5631812810897827,0.8816855549812317,0.9708265662193298,0.7034952640533447
14,0.3062898814678192,0.5979962348937988,0.8627935647964478,0.978986382484436,0.750717043876648,0.24505706131458282,0.5112220048904419,0.880064845085144,0.9724473357200623,0.654068648815155
15,0.2916300594806671,0.5695548057556152,0.8665018677711487,0.9818706512451172,0.7153342962265015,0.24953143298625946,0.4837978780269623,0.8995137810707092,0.9740680456161499,0.6281933188438416
16,0.3191365897655487,0.5417774319648743,0.8780387043952942,0.9818706512451172,0.7012872099876404,0.24829375743865967,0.4547700881958008,0.8946515321731567,0.9756888151168823,0.5979043841362
17,0.3068527579307556,0.5256421566009521,0.8735063672065735,0.9773382544517517,0.678615927696228,0.24299010634422302,0.45020604133605957,0.9043760299682617,0.9773095846176147,0.5902708768844604
18,0.3058367371559143,0.5062026381492615,0.8850432634353638,0.9814586043357849,0.6587058305740356,0.24824774265289307,0.42918795347213745,0.8995137810707092,0.9708265662193298,0.5698278546333313
19,0.29276004433631897,0.4877401292324066,0.879274845123291,0.983930766582489,0.6342503428459167,0.24730053544044495,0.4100116193294525,0.9011345505714417,0.9773095846176147,0.5511713027954102
20,0.2912420332431793,0.4579489827156067,0.8916357755661011,0.982694685459137,0.6034062504768372,0.25827163457870483,0.38209277391433716,0.9076175093650818,0.9789302945137024,0.5285254120826721
21,0.29489412903785706,0.45382875204086304,0.8895756006240845,0.9793984293937683,0.6010344624519348,0.25493520498275757,0.3912803530693054,0.9108589887619019,0.9740680456161499,0.5360103249549866
22,0.29285940527915955,0.4462917745113373,0.8883395195007324,0.9810465574264526,0.5928930640220642,0.23960106074810028,0.403372585773468,0.8995137810707092,0.9789302945137024,0.5408110022544861
23,0.3019457757472992,0.458870530128479,0.8817470073699951,0.9781623482704163,0.6093002557754517,0.2360830008983612,0.3705374002456665,0.9124797582626343,0.9773095846176147,0.5044116377830505
24,0.30233216285705566,0.4249228835105896,0.8920478224754333,0.9851668477058411,0.5757721066474915,0.2287493199110031,0.38914626836776733,0.9011345505714417,0.9773095846176147,0.5199765563011169
25,0.26777926087379456,0.40204086899757385,0.8961681127548218,0.9847548604011536,0.5359485745429993,0.22817941009998322,0.4089423716068268,0.8946515321731567,0.9692058563232422,0.540686845779419
26,0.2781941294670105,0.4021291136741638,0.8953440189361572,0.978986382484436,0.5420165061950684,0.2193222939968109,0.4273546636104584,0.8816855549812317,0.9724473357200623,0.5554447770118713
27,0.29148411750793457,0.37584927678108215,0.9068809151649475,0.9859909415245056,0.5215739011764526,0.25000253319740295,0.35005655884742737,0.8930308222770691,0.9854133129119873,0.49138617515563965
28,0.29923129081726074,0.3910815715789795,0.8961681127548218,0.9859909415245056,0.5405898094177246,0.21672263741493225,0.37197139859199524,0.8978930115699768,0.9740680456161499,0.49667248129844666
