epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2896423041820526,2.669076681137085,0.25257518887519836,0.4305727183818817,2.81447696685791,0.350536048412323,2.303555965423584,0.37925446033477783,0.6531604528427124,2.5032143592834473
1,0.4118449091911316,2.1120994091033936,0.489493191242218,0.7692624926567078,2.3184573650360107,0.3382563889026642,1.8171863555908203,0.554295003414154,0.8411669135093689,2.0199365615844727
2,0.398377925157547,1.7688947916030884,0.5751957297325134,0.86320561170578,1.968780755996704,0.2722160518169403,1.5635006427764893,0.6482982039451599,0.8946515321731567,1.730272650718689
3,0.3892877995967865,1.5384079217910767,0.6567779183387756,0.9081169962882996,1.7331849336624146,0.26725223660469055,1.3455636501312256,0.6871961355209351,0.9108589887619019,1.5126550197601318
4,0.38041964173316956,1.3559167385101318,0.6988050937652588,0.9287185668945312,1.5463720560073853,0.2932875454425812,1.1790893077850342,0.7568881511688232,0.9319286942481995,1.3596723079681396
5,0.36112937331199646,1.2022247314453125,0.7593737244606018,0.9419035911560059,1.383530855178833,0.2644328773021698,1.0515321493148804,0.7990275621414185,0.9562398791313171,1.2133980989456177
6,0.3796711564064026,1.0912322998046875,0.7779151201248169,0.9509682655334473,1.2803822755813599,0.2689996361732483,0.931790828704834,0.8233387470245361,0.9675850868225098,1.092164158821106
7,0.3562440872192383,0.9781752228736877,0.801400899887085,0.960444986820221,1.1565572023391724,0.27073734998703003,0.8452372550964355,0.8265802264213562,0.9675850868225098,1.00285005569458
8,0.33895063400268555,0.9059872627258301,0.8273589015007019,0.9559126496315002,1.075631022453308,0.27203091979026794,0.8069036602973938,0.8055105209350586,0.9594813585281372,0.9662911891937256
9,0.33022522926330566,0.8062336444854736,0.8434280753135681,0.9690976738929749,0.9710060358047485,0.28627336025238037,0.6812118291854858,0.8622366189956665,0.9789302945137024,0.8423572778701782
10,0.3406391441822052,0.7574314475059509,0.85084468126297,0.9711577892303467,0.9278154373168945,0.2674413323402405,0.6680993437767029,0.867098867893219,0.9756888151168823,0.8195939660072327
11,0.3247971534729004,0.7047022581100464,0.8500205874443054,0.9707458019256592,0.8673558831214905,0.2812289297580719,0.6242073774337769,0.8460291624069214,0.9675850868225098,0.7848637700080872
12,0.3287086486816406,0.6591464877128601,0.8594973087310791,0.977750301361084,0.8228497505187988,0.26861661672592163,0.5624114274978638,0.880064845085144,0.9837925434112549,0.7125049829483032
13,0.30261221528053284,0.6115768551826477,0.8702101111412048,0.9761021733283997,0.7627521753311157,0.25904959440231323,0.5711070895195007,0.8638573884963989,0.9789302945137024,0.7160212993621826
14,0.31472429633140564,0.5856561064720154,0.8772146701812744,0.9740419983863831,0.7430036067962646,0.28745967149734497,0.5212790966033936,0.8638573884963989,0.9724473357200623,0.6819294095039368
15,0.3185383379459381,0.5669562816619873,0.8640296459197998,0.9781623482704163,0.7262210845947266,0.2647804617881775,0.5052520632743835,0.8703403472900391,0.9756888151168823,0.6502094864845276
16,0.3149296045303345,0.5372127294540405,0.8759785890579224,0.9822826385498047,0.695004403591156,0.27280616760253906,0.4979538917541504,0.8752025961875916,0.9773095846176147,0.6506307721138
17,0.30127036571502686,0.49288883805274963,0.8866913914680481,0.9818706512451172,0.6434776782989502,0.2761303186416626,0.4629857540130615,0.8865478038787842,0.9805510640144348,0.6156856417655945
18,0.2945023477077484,0.49573832750320435,0.8899876475334167,0.9798104763031006,0.6428316831588745,0.2679927945137024,0.44353634119033813,0.8881685733795166,0.9837925434112549,0.5908004641532898
19,0.3026997148990631,0.4782610833644867,0.8891635537147522,0.982694685459137,0.6300467848777771,0.28764259815216064,0.4410952031612396,0.8865478038787842,0.9789302945137024,0.5990208387374878
20,0.2847617268562317,0.4608188569545746,0.8899876475334167,0.9793984293937683,0.6033727526664734,0.26920366287231445,0.414874404668808,0.8865478038787842,0.9805510640144348,0.563975989818573
21,0.28169479966163635,0.45199304819107056,0.8850432634353638,0.9806345105171204,0.5930940508842468,0.2637421786785126,0.4208531975746155,0.8849270939826965,0.9854133129119873,0.5652957558631897
22,0.27804797887802124,0.41582515835762024,0.9002884030342102,0.9835187196731567,0.5550867915153503,0.26480862498283386,0.40989890694618225,0.8914100527763367,0.9837925434112549,0.553324818611145
23,0.2821512818336487,0.44481393694877625,0.8829830884933472,0.9802225232124329,0.5854174494743347,0.2833371162414551,0.44004026055336,0.8816855549812317,0.9724473357200623,0.5972393751144409
24,0.29749423265457153,0.4431716501712799,0.8825711011886597,0.9814586043357849,0.5911582708358765,0.2581142783164978,0.4065840244293213,0.8865478038787842,0.9837925434112549,0.5481436252593994
25,0.28594276309013367,0.4071544110774994,0.8978162407875061,0.9814586043357849,0.5503031611442566,0.2659684717655182,0.42647266387939453,0.8849270939826965,0.9756888151168823,0.5737724900245667
26,0.2761119306087494,0.3854132294654846,0.8961681127548218,0.983930766582489,0.5240453481674194,0.26969224214553833,0.4165499210357666,0.8816855549812317,0.9675850868225098,0.5663541555404663
27,0.297830730676651,0.38897424936294556,0.9007004499435425,0.9810465574264526,0.5375545024871826,0.2710680067539215,0.39033982157707214,0.8914100527763367,0.9773095846176147,0.5394837856292725
28,0.2695384919643402,0.37075358629226685,0.9085290431976318,0.9864029884338379,0.5053731799125671,0.2688766419887543,0.3872860372066498,0.8849270939826965,0.9789302945137024,0.5323500037193298
