epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.3031136691570282,2.6355175971984863,0.24136513471603394,0.47738486528396606,2.7870733737945557,0.31025755405426025,2.2402939796447754,0.4133986830711365,0.6813725233078003,2.4303531646728516
1,0.41256678104400635,2.094667673110962,0.48396381735801697,0.7635690569877625,2.3009510040283203,0.3175045847892761,1.8058135509490967,0.5833333134651184,0.8447712659835815,2.00791072845459
2,0.4022007882595062,1.7685277462005615,0.5896381735801697,0.8700658082962036,1.9696279764175415,0.2676689028739929,1.5611281394958496,0.5833333134651184,0.8790849447250366,1.7391959428787231
3,0.37641191482543945,1.5303865671157837,0.6521381735801697,0.9004934430122375,1.7185921669006348,0.2719581425189972,1.3276703357696533,0.7352941036224365,0.9281045794487,1.506401777267456
4,0.38380903005599976,1.3407827615737915,0.7203947305679321,0.9321545958518982,1.5326873064041138,0.2517668604850769,1.1997730731964111,0.7107843160629272,0.936274528503418,1.3661713600158691
5,0.3726307153701782,1.202161431312561,0.7565789222717285,0.9481908082962036,1.3884764909744263,0.2446223795413971,1.0424268245697021,0.8006535768508911,0.9607843160629272,1.203660488128662
6,0.3499521017074585,1.0693910121917725,0.7898848652839661,0.9514802694320679,1.2443673610687256,0.24976083636283875,0.9474540948867798,0.8235294222831726,0.9607843160629272,1.1101291179656982
7,0.3293045461177826,0.9586253762245178,0.8104440569877625,0.9638158082962036,1.1232773065567017,0.24288184940814972,0.8477718234062195,0.8284313678741455,0.9689542651176453,1.0028561353683472
8,0.3243771493434906,0.871772289276123,0.8252466917037964,0.9699835777282715,1.0339608192443848,0.2543591856956482,0.7588475346565247,0.8496732115745544,0.9673202633857727,0.9175441265106201
9,0.32499411702156067,0.808078408241272,0.8305920958518982,0.9650493264198303,0.9705753326416016,0.226150244474411,0.7059941291809082,0.8627451062202454,0.9803921580314636,0.8486669063568115
10,0.3345453143119812,0.7532684803009033,0.8396381735801697,0.9736841917037964,0.9205413460731506,0.23319454491138458,0.6466118097305298,0.8774510025978088,0.9787581562995911,0.7907668948173523
11,0.32067713141441345,0.6977777481079102,0.8573190569877625,0.9728618264198303,0.8581163287162781,0.23173849284648895,0.5783829092979431,0.8839869499206543,0.9820261597633362,0.7206282019615173
12,0.3153577744960785,0.6474410891532898,0.8643091917037964,0.9777960777282715,0.8051201701164246,0.24277380108833313,0.5862528085708618,0.8692810535430908,0.9722222089767456,0.735477089881897
13,0.3082849681377411,0.6037132740020752,0.8708881735801697,0.9782072305679321,0.7578557133674622,0.2385706901550293,0.5665608644485474,0.8480392098426819,0.9738562107086182,0.7124494910240173
14,0.2959161698818207,0.5825889706611633,0.8725329041481018,0.9773848652839661,0.7305469512939453,0.2351284772157669,0.5216265916824341,0.8660130500793457,0.9738562107086182,0.6651484966278076
15,0.2877328395843506,0.5428822040557861,0.8807565569877625,0.9823190569877625,0.6867486834526062,0.2385869026184082,0.49622756242752075,0.8839869499206543,0.9771241545677185,0.6399279236793518
16,0.3141876459121704,0.5317778587341309,0.8729440569877625,0.9790295958518982,0.6888716816902161,0.23756487667560577,0.4735504686832428,0.8839869499206543,0.9738562107086182,0.6165949106216431
