epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.3155497610569,2.5861575603485107,0.26229506731033325,0.5032786726951599,2.7445168495178223,0.28798896074295044,2.190661907196045,0.36589404940605164,0.7036423683166504,2.3400447368621826
1,0.4172149896621704,1.9675376415252686,0.5016393661499023,0.797950804233551,2.180046796798706,0.2991372346878052,1.6905943155288696,0.556291401386261,0.8526490330696106,1.847393274307251
2,0.3908846080303192,1.6160176992416382,0.6213114857673645,0.882377028465271,1.8124505281448364,0.3107556402683258,1.3912150859832764,0.7185430526733398,0.9205297827720642,1.5535870790481567
3,0.38992729783058167,1.351349115371704,0.7200819849967957,0.922950804233551,1.5504363775253296,0.3005220293998718,1.1962193250656128,0.7450330853462219,0.9254966974258423,1.3530992269515991
4,0.3769206404685974,1.1636812686920166,0.76352459192276,0.9360655546188354,1.3570200204849243,0.3168710470199585,1.010698914527893,0.7930463552474976,0.9503311514854431,1.175325870513916
5,0.3418910801410675,1.0190162658691406,0.7827869057655334,0.9569672346115112,1.189236044883728,0.2980992794036865,0.9096117615699768,0.8427152037620544,0.9486755132675171,1.0641205310821533
6,0.3569568991661072,0.9037184119224548,0.8127049207687378,0.966803252696991,1.0824203491210938,0.29741230607032776,0.8608943819999695,0.8145695328712463,0.9536423683166504,1.0150257349014282
7,0.3377757966518402,0.8262820243835449,0.8196721076965332,0.9590163826942444,0.9964093565940857,0.29896265268325806,0.7407291531562805,0.8493377566337585,0.9619205594062805,0.8952339887619019
8,0.3441984951496124,0.7514724135398865,0.8213114738464355,0.9713114500045776,0.9257977604866028,0.3033779561519623,0.6537224054336548,0.8576158881187439,0.9685430526733398,0.8099151253700256
9,0.3443334400653839,0.7024896740913391,0.8348360657691956,0.966803252696991,0.8733967542648315,0.2788972556591034,0.6133517622947693,0.8725165724754333,0.9635761380195618,0.7570968270301819
10,0.31676626205444336,0.6266387701034546,0.8659836053848267,0.9725409746170044,0.7823324799537659,0.2843349575996399,0.5660144090652466,0.8857616186141968,0.9701986908912659,0.7121002674102783
11,0.30825328826904297,0.6070483922958374,0.8569672107696533,0.9758196473121643,0.7603238224983215,0.2674204707145691,0.5578333139419556,0.862582802772522,0.9685430526733398,0.6956229209899902
12,0.32054927945137024,0.5745080709457397,0.8532786965370178,0.9782786965370178,0.7352340817451477,0.2445453554391861,0.5450333952903748,0.8658940196037292,0.9652317762374878,0.6709669828414917
13,0.3069438636302948,0.5122631788253784,0.8766393661499023,0.980327844619751,0.6696288585662842,0.28609350323677063,0.508621096611023,0.8592715263366699,0.9586092829704285,0.6556563973426819
14,0.29701417684555054,0.5060754418373108,0.868852436542511,0.9786885380744934,0.6568338871002197,0.2789032459259033,0.4819178879261017,0.8675496578216553,0.9718543291091919,0.6251243948936462
15,0.2893615961074829,0.4715568721294403,0.8770492076873779,0.9795082211494446,0.6195012927055359,0.2794518768787384,0.44315674901008606,0.8774834275245667,0.9701986908912659,0.5864585638046265
