epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.29372188448905945,2.4661686420440674,0.33319637179374695,0.5714872479438782,2.614889621734619,0.1418294757604599,1.9907498359680176,0.4754098355770111,0.8081967234611511,2.074389934539795
1,0.29563868045806885,1.8207101821899414,0.5628594756126404,0.8414133191108704,1.9722801446914673,0.1515464335680008,1.5601117610931396,0.5590164065361023,0.8868852257728577,1.6557912826538086
2,0.2902531623840332,1.498583436012268,0.645439624786377,0.897699236869812,1.6470367908477783,0.12876279652118683,1.3771727085113525,0.6278688311576843,0.8967213034629822,1.4576442241668701
3,0.2578536868095398,1.2730737924575806,0.7119967341423035,0.9293344020843506,1.3974976539611816,0.1342674046754837,1.13522469997406,0.7639344334602356,0.9295082092285156,1.216827630996704
4,0.2364649772644043,1.0811171531677246,0.7728019952774048,0.9535743594169617,1.2032499313354492,0.1341928392648697,0.9884178042411804,0.7983606457710266,0.9491803050041199,1.06764817237854
5,0.22726939618587494,0.9420233964920044,0.8056696653366089,0.9593262076377869,1.059078574180603,0.11947279423475266,0.8942121863365173,0.8032786846160889,0.9606557488441467,0.9657336473464966
6,0.21797701716423035,0.8368407487869263,0.815530002117157,0.9638455510139465,0.9439529776573181,0.12313217669725418,0.7631680369377136,0.83442622423172,0.9573770761489868,0.8311945796012878
7,0.2192791998386383,0.7549216747283936,0.8311421275138855,0.971240758895874,0.8652117848396301,0.11556299030780792,0.6950715780258179,0.83442622423172,0.9639344215393066,0.7627151608467102
8,0.22849518060684204,0.701670229434967,0.8352506160736084,0.9700081944465637,0.8184475898742676,0.11456520110368729,0.6240318417549133,0.8622950911521912,0.9721311330795288,0.6889626979827881
9,0.2259806990623474,0.6481899619102478,0.8447000980377197,0.9745275378227234,0.7629260420799255,0.10759790241718292,0.6331090927124023,0.8590164184570312,0.9639344215393066,0.6864273548126221
10,0.2221793830394745,0.5811735391616821,0.8697617053985596,0.9732949733734131,0.6945960521697998,0.11164544522762299,0.5750575065612793,0.8622950911521912,0.9672130942344666,0.6294389963150024
11,0.1972123235464096,0.5656675100326538,0.8635990023612976,0.9753492474555969,0.6657204031944275,0.11138656735420227,0.548893928527832,0.8557376861572266,0.9688524603843689,0.6092497706413269
12,0.19740748405456543,0.5210899710655212,0.8726376295089722,0.9790468215942383,0.6223999261856079,0.11529617756605148,0.5037757158279419,0.8819671869277954,0.9672130942344666,0.5629205703735352
13,0.20299655199050903,0.4922817051410675,0.88126540184021,0.9769926071166992,0.5960410237312317,0.11025937646627426,0.5137831568717957,0.8606557250022888,0.9754098653793335,0.5749029517173767
14,0.20095489919185638,0.4780975580215454,0.8746918439865112,0.979457676410675,0.5814722776412964,0.11533211171627045,0.49900293350219727,0.868852436542511,0.9573770761489868,0.5573742985725403
15,0.18902535736560822,0.4589323103427887,0.8755135536193848,0.9806902408599854,0.5564491152763367,0.10945972800254822,0.48757797479629517,0.8606557250022888,0.9688524603843689,0.542115330696106
16,0.18225276470184326,0.4519956111907959,0.8726376295089722,0.9806902408599854,0.5433356165885925,0.1208447590470314,0.46723464131355286,0.8721311688423157,0.9672130942344666,0.5278767943382263
17,0.18736927211284637,0.42519402503967285,0.8882498145103455,0.983566164970398,0.5205238461494446,0.11776193976402283,0.46902304887771606,0.868852436542511,0.9688524603843689,0.527924656867981
