epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2854613959789276,2.69929575920105,0.22744128108024597,0.41656365990638733,2.842472791671753,0.30968591570854187,2.4163076877593994,0.3565640151500702,0.5737439393997192,2.59128737449646
1,0.4028781056404114,2.2331018447875977,0.4738360047340393,0.7206427454948425,2.434725761413574,0.3411760926246643,1.9829351902008057,0.4797406792640686,0.7779578566551208,2.183685064315796
2,0.41571223735809326,1.9428141117095947,0.5360527634620667,0.8203543424606323,2.1513164043426514,0.29664909839630127,1.7277342081069946,0.5948135852813721,0.8784440755844116,1.9082597494125366
3,0.39715221524238586,1.7207201719284058,0.6143386960029602,0.8739184141159058,1.9195014238357544,0.2766474783420563,1.5565482378005981,0.5883306264877319,0.8752025961875916,1.7297236919403076
4,0.3983476459980011,1.559506893157959,0.6456530690193176,0.9077050089836121,1.7584383487701416,0.3078032433986664,1.3682012557983398,0.6904376149177551,0.9189627170562744,1.557727336883545
5,0.38491135835647583,1.4043775796890259,0.7111660242080688,0.9320148229598999,1.5970832109451294,0.2773325741291046,1.246468186378479,0.7325769662857056,0.927066445350647,1.419311761856079
6,0.3637494146823883,1.2827882766723633,0.7400082349777222,0.9423156380653381,1.4642951488494873,0.2619037628173828,1.1397253274917603,0.8006482720375061,0.9529983997344971,1.3035622835159302
7,0.3661065995693207,1.1739674806594849,0.7721467018127441,0.9497321844100952,1.3574670553207397,0.26699283719062805,1.0220816135406494,0.8136142492294312,0.9627228379249573,1.1866710186004639
8,0.33797335624694824,1.089906096458435,0.7968685626983643,0.95673668384552,1.2590285539627075,0.27931803464889526,0.9806852340698242,0.7860615849494934,0.9481361508369446,1.1518893241882324
9,0.3436049818992615,1.0029034614562988,0.7997527718544006,0.9575607776641846,1.1742243766784668,0.2541060149669647,0.8550207018852234,0.8508914113044739,0.9789302945137024,1.0091863870620728
10,0.3449459671974182,0.9339393973350525,0.8166460394859314,0.9633291959762573,1.106615662574768,0.24820001423358917,0.8179476857185364,0.867098867893219,0.9675850868225098,0.9679037928581238
11,0.3247608244419098,0.8781365752220154,0.829831063747406,0.9690976738929749,1.0406817197799683,0.27237918972969055,0.7493614554405212,0.8525121808052063,0.9773095846176147,0.9122368097305298
12,0.3412632644176483,0.8137605786323547,0.8405438661575317,0.9699217081069946,0.984576404094696,0.24403326213359833,0.7096433639526367,0.8622366189956665,0.9789302945137024,0.8563213348388672
13,0.30790653824806213,0.7606174349784851,0.8537288904190063,0.9756901264190674,0.9148024916648865,0.24432656168937683,0.6737368106842041,0.876823365688324,0.9675850868225098,0.8191745281219482
14,0.31744328141212463,0.7212767601013184,0.858261227607727,0.9773382544517517,0.8796617984771729,0.24736812710762024,0.6182847619056702,0.8703403472900391,0.9724473357200623,0.7645493745803833
15,0.299592524766922,0.6835096478462219,0.8594973087310791,0.9806345105171204,0.8332833647727966,0.2552112638950348,0.5799261331558228,0.8897892832756042,0.9724473357200623,0.7291159629821777
16,0.3261561393737793,0.6483628153800964,0.8722702860832214,0.9773382544517517,0.8114152550697327,0.2520001232624054,0.545527458190918,0.8930308222770691,0.9740680456161499,0.6919972896575928
17,0.3164209723472595,0.6230865120887756,0.8665018677711487,0.9769262671470642,0.7809030413627625,0.2477230578660965,0.5339682102203369,0.9011345505714417,0.9789302945137024,0.6779718995094299
18,0.31366682052612305,0.6019482016563416,0.8780387043952942,0.9802225232124329,0.7584161162376404,0.2519771456718445,0.512043833732605,0.8914100527763367,0.9724473357200623,0.6564635634422302
19,0.30107977986335754,0.573214054107666,0.8726823329925537,0.9814586043357849,0.7238813042640686,0.24811939895153046,0.48794490098953247,0.9011345505714417,0.9756888151168823,0.6312409043312073
20,0.2993822693824768,0.5386865139007568,0.885455310344696,0.9818706512451172,0.6881687045097351,0.2650119662284851,0.44713321328163147,0.9043760299682617,0.9773095846176147,0.5985366702079773
21,0.30027472972869873,0.5301625728607178,0.8846312165260315,0.9769262671470642,0.6800611615180969,0.26021045446395874,0.45136165618896484,0.9043760299682617,0.9740680456161499,0.6000693440437317
22,0.2997357249259949,0.5156329274177551,0.884219229221344,0.978986382484436,0.6656504273414612,0.24476966261863708,0.4567607343196869,0.9011345505714417,0.9740680456161499,0.5980165004730225
23,0.31135573983192444,0.5253426432609558,0.8784507513046265,0.9765142202377319,0.6805436611175537,0.2370026856660843,0.4295291304588318,0.9092382788658142,0.9773095846176147,0.5652682185173035
24,0.30756619572639465,0.4883420765399933,0.8850432634353638,0.982694685459137,0.6418638825416565,0.2298928052186966,0.44247856736183167,0.9027552604675293,0.9789302945137024,0.5750068426132202
25,0.27510061860084534,0.4616101384162903,0.8920478224754333,0.9847548604011536,0.5991914868354797,0.228453129529953,0.451770544052124,0.8914100527763367,0.9692058563232422,0.5845144987106323
26,0.28628918528556824,0.46161365509033203,0.8858672976493835,0.9785743951797485,0.6055713295936584,0.2220940887928009,0.4634816646575928,0.8865478038787842,0.9708265662193298,0.5935946702957153
27,0.3002482056617737,0.43494680523872375,0.9064688682556152,0.9822826385498047,0.5850082635879517,0.25234371423721313,0.3979966938495636,0.8881685733795166,0.9837925434112549,0.5417391657829285
28,0.30640795826911926,0.44696831703186035,0.8949320316314697,0.9868149757385254,0.6000953912734985,0.21966798603534698,0.4101986289024353,0.8978930115699768,0.9724473357200623,0.5369719862937927
