epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.29007232189178467,2.6789584159851074,0.22786885499954224,0.4549180269241333,2.8239078521728516,0.2717556357383728,2.347315788269043,0.3129138946533203,0.6539735198020935,2.487816333770752
1,0.41226622462272644,2.1394248008728027,0.45942622423171997,0.7549180388450623,2.349142074584961,0.3087126910686493,1.8690675497055054,0.4701986610889435,0.8228476643562317,2.0297324657440186
2,0.41361141204833984,1.7980414628982544,0.5733606815338135,0.8586065769195557,2.0070149898529053,0.3173852264881134,1.567887306213379,0.6506622433662415,0.9139072895050049,1.7333705425262451
3,0.3992295265197754,1.5518139600753784,0.6672131419181824,0.8963114619255066,1.7573304176330566,0.29767724871635437,1.3799242973327637,0.6854304671287537,0.9304635524749756,1.5356006622314453
4,0.38171035051345825,1.3660346269607544,0.713524580001831,0.9286885261535645,1.5621265172958374,0.3201976716518402,1.1917906999588013,0.7698675394058228,0.9536423683166504,1.3584234714508057
5,0.37596315145492554,1.2249456644058228,0.7397540807723999,0.9438524842262268,1.4127249717712402,0.2785968780517578,1.1161060333251953,0.7913907170295715,0.943708598613739,1.2614105939865112
6,0.3684009611606598,1.0984734296798706,0.7790983319282532,0.9508196711540222,1.2866252660751343,0.2697695195674896,0.9802235960960388,0.809602677822113,0.9503311514854431,1.120503306388855
7,0.3597688674926758,0.9990294575691223,0.7893442511558533,0.9540983438491821,1.181732416152954,0.30308523774147034,0.8750083446502686,0.8394039869308472,0.9652317762374878,1.0318900346755981
8,0.33634153008461,0.9056459665298462,0.8098360896110535,0.9586065411567688,1.0758084058761597,0.2749137878417969,0.8045198917388916,0.8394039869308472,0.9668874144554138,0.9469367861747742
9,0.3495158553123474,0.8413726091384888,0.8094262480735779,0.963524580001831,1.0157127380371094,0.27144089341163635,0.7250715494155884,0.8658940196037292,0.9735099077224731,0.8653795719146729
10,0.33754047751426697,0.7727349996566772,0.8360655903816223,0.9672130942344666,0.9428225755691528,0.2817344665527344,0.641352653503418,0.8758277893066406,0.9751655459403992,0.7864940166473389
11,0.3353080153465271,0.7208192944526672,0.8422130942344666,0.9725409746170044,0.8895229697227478,0.29430949687957764,0.6243712902069092,0.8774834275245667,0.9751655459403992,0.7759127020835876
12,0.3196749687194824,0.677014172077179,0.8500000238418579,0.9733606576919556,0.8383889198303223,0.2603309154510498,0.5976953506469727,0.8841059803962708,0.9701986908912659,0.7319087982177734
13,0.336360365152359,0.6311526298522949,0.8622950911521912,0.9778688549995422,0.8043097853660583,0.26526588201522827,0.532700777053833,0.8973509669303894,0.9735099077224731,0.6691938638687134
