epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2677474915981293,2.7660675048828125,0.1635476052761078,0.35964199900627136,2.902052402496338,0.18387261033058167,2.5959982872009277,0.22131147980690002,0.4655737578868866,2.7114670276641846
1,0.3500182032585144,2.3920111656188965,0.3718470335006714,0.6232709288597107,2.569129705429077,0.4045233130455017,2.1342456340789795,0.35573771595954895,0.742622971534729,2.3855514526367188
2,0.4179265797138214,2.0492072105407715,0.4955248236656189,0.800650954246521,2.263981580734253,0.399880051612854,1.8619072437286377,0.4721311330795288,0.8327868580818176,2.1162588596343994
3,0.42111098766326904,1.8220371007919312,0.5598047375679016,0.8576077818870544,2.039693832397461,0.40992674231529236,1.6338160037994385,0.5868852734565735,0.8754098415374756,1.8966846466064453
4,0.3756338953971863,1.6169819831848145,0.6379169821739197,0.902359664440155,1.8136193752288818,0.40018385648727417,1.4536001682281494,0.6622951030731201,0.8983606696128845,1.7104135751724243
5,0.3761841654777527,1.4754655361175537,0.669650137424469,0.9251424074172974,1.670526146888733,0.3980547785758972,1.3398817777633667,0.703278660774231,0.9098360538482666,1.595000147819519
6,0.3642817437648773,1.3420053720474243,0.7290480136871338,0.9292107224464417,1.5315262079238892,0.40326276421546936,1.2255016565322876,0.7606557607650757,0.9262295365333557,1.4792526960372925
7,0.365457147359848,1.2424854040145874,0.7453213930130005,0.9349064230918884,1.425209879875183,0.38735294342041016,1.123578667640686,0.7557377219200134,0.9344262480735779,1.3668652772903442
8,0.3615548014640808,1.1521638631820679,0.7705451846122742,0.9422294497489929,1.3333877325057983,0.35891056060791016,1.0874706506729126,0.7475410103797913,0.9131147265434265,1.31696355342865
9,0.3478540778160095,1.0580893754959106,0.7957689166069031,0.9585028290748596,1.2318089008331299,0.3907771706581116,0.9867416620254517,0.7491803169250488,0.9360655546188354,1.2310397624969482
10,0.3048703074455261,0.9738998413085938,0.8169243335723877,0.966639518737793,1.1234605312347412,0.387984961271286,0.8900356292724609,0.7934426069259644,0.9491803050041199,1.1292287111282349
11,0.3256252110004425,0.8974123001098633,0.829943060874939,0.9715215563774109,1.0645095109939575,0.37328433990478516,0.8628813624382019,0.8229508399963379,0.9524590373039246,1.0938419103622437
12,0.3243565857410431,0.8385636806488037,0.8478437662124634,0.9731488823890686,0.994807779788971,0.33225777745246887,0.8558064699172974,0.7786885499954224,0.9540983438491821,1.0646519660949707
13,0.32398372888565063,0.8253086805343628,0.8169243335723877,0.9739625453948975,0.9887951612472534,0.37360289692878723,0.7585378289222717,0.8311475515365601,0.9590163826942444,0.9866368770599365
14,0.3139214515686035,0.7351772785186768,0.8535394668579102,0.9820992946624756,0.8939425349235535,0.3672608733177185,0.7628471255302429,0.8229508399963379,0.9393442869186401,0.9873219132423401
15,0.3194241523742676,0.7193881273269653,0.8462164402008057,0.9764035940170288,0.8806593418121338,0.37158504128456116,0.6856287717819214,0.8360655903816223,0.9590163826942444,0.9100738167762756
16,0.3008091151714325,0.683243989944458,0.8494710922241211,0.9739625453948975,0.8366228342056274,0.38291653990745544,0.6472712755203247,0.8508196473121643,0.9704918265342712,0.8756054639816284
17,0.3201429843902588,0.6442306041717529,0.8779495358467102,0.9788445830345154,0.8009164333343506,0.3506980538368225,0.6825846433639526,0.8278688788414001,0.9590163826942444,0.895586371421814
18,0.2839699983596802,0.6072890758514404,0.8673718571662903,0.9772172570228577,0.7520705461502075,0.39263612031936646,0.6396064162254333,0.8278688788414001,0.9639344215393066,0.8736541271209717
19,0.29183849692344666,0.592309832572937,0.8755085468292236,0.981285572052002,0.7413885593414307,0.38971227407455444,0.628734827041626,0.8360655903816223,0.9508196711540222,0.8610191345214844
