epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2983100712299347,2.8045568466186523,0.12787829339504242,0.4050164520740509,2.953712224960327,0.17690791189670563,2.715688467025757,0.15196079015731812,0.4820261299610138,2.813734531402588
1,0.29171618819236755,2.641403913497925,0.21422697603702545,0.4814967215061188,2.787261962890625,0.23271961510181427,2.482431650161743,0.3284313678741455,0.5441176295280457,2.619478940963745
2,0.37492644786834717,2.407106637954712,0.3877467215061188,0.6361019611358643,2.5945701599121094,0.32019156217575073,2.2077717781066895,0.45098039507865906,0.7091503143310547,2.4009344577789307
3,0.4065672755241394,2.215191602706909,0.4572368562221527,0.7368420958518982,2.418475389480591,0.3212651312351227,2.0608129501342773,0.4624182879924774,0.779411792755127,2.2557783126831055
4,0.41906577348709106,2.072053909301758,0.5337170958518982,0.8116776347160339,2.2815864086151123,0.31380772590637207,1.9156885147094727,0.5277777910232544,0.8366013169288635,2.1114718914031982
5,0.41127634048461914,1.9559293985366821,0.5509868264198303,0.8507401347160339,2.1615679264068604,0.30258116126060486,1.8086912631988525,0.5751634240150452,0.851307213306427,2.0011146068573
6,0.3998185694217682,1.8556137084960938,0.5978618264198303,0.8601973652839661,2.055523633956909,0.2981324791908264,1.7144750356674194,0.5718954205513,0.8921568393707275,1.9045366048812866
7,0.3867095708847046,1.7558141946792603,0.6295230388641357,0.8926809430122375,1.9491688013076782,0.2980644106864929,1.6262915134429932,0.6290849447250366,0.9003267884254456,1.8182388544082642
8,0.3845439553260803,1.6751010417938232,0.6459704041481018,0.9046052694320679,1.8673728704452515,0.28619104623794556,1.546135663986206,0.673202633857727,0.915032684803009,1.731377124786377
9,0.3735111355781555,1.600688099861145,0.6648848652839661,0.9066612124443054,1.7874441146850586,0.2821556329727173,1.4637377262115479,0.7075163125991821,0.9297385811805725,1.6480536460876465
10,0.3863484561443329,1.5382847785949707,0.6899670958518982,0.9173519611358643,1.731459140777588,0.2801685929298401,1.3931949138641357,0.7238562107086182,0.9248365759849548,1.575661540031433
11,0.3772849142551422,1.4658350944519043,0.7183387875556946,0.9276315569877625,1.6544773578643799,0.2817487418651581,1.3204447031021118,0.7549019455909729,0.9248365759849548,1.5042012929916382
12,0.3661927878856659,1.4071768522262573,0.7269737124443054,0.9379112124443054,1.5902730226516724,0.26086312532424927,1.2806411981582642,0.7483659982681274,0.936274528503418,1.4525858163833618
13,0.3570135831832886,1.339168906211853,0.7512335777282715,0.9457237124443054,1.517675518989563,0.2683178186416626,1.2141796350479126,0.7450980544090271,0.9395424723625183,1.388779640197754
14,0.3538041114807129,1.2955137491226196,0.7549341917037964,0.9457237124443054,1.4724156856536865,0.2643823027610779,1.166284203529358,0.766339898109436,0.9444444179534912,1.3387415409088135
15,0.34016332030296326,1.2384579181671143,0.7713815569877625,0.953125,1.4085397720336914,0.2622688114643097,1.1187093257904053,0.7859477400779724,0.9493464231491089,1.2897051572799683
16,0.36042794585227966,1.1922507286071777,0.7783716917037964,0.9609375,1.372464895248413,0.2543505132198334,1.0720359086990356,0.8071895241737366,0.9607843160629272,1.2373178005218506
17,0.342806339263916,1.15066659450531,0.7808387875556946,0.9568256735801697,1.322069525718689,0.26568108797073364,1.0244413614273071,0.8071895241737366,0.9575163125991821,1.1958723068237305
18,0.3383661210536957,1.0991321802139282,0.8022204041481018,0.9634045958518982,1.2683149576187134,0.2507551908493042,0.9971661567687988,0.8235294222831726,0.9673202633857727,1.1591402292251587
19,0.34498125314712524,1.0674511194229126,0.8050987124443054,0.9617598652839661,1.2399420738220215,0.24814645946025848,0.9580405950546265,0.826797366142273,0.970588207244873,1.1186447143554688
20,0.3328978419303894,1.0290940999984741,0.8042762875556946,0.9699835777282715,1.1955431699752808,0.2500293552875519,0.9210028648376465,0.834967315196991,0.970588207244873,1.0816601514816284
21,0.33712488412857056,1.0058412551879883,0.8067434430122375,0.9609375,1.1744035482406616,0.24841852486133575,0.8885370492935181,0.8218954205513,0.9673202633857727,1.047527551651001
22,0.335542231798172,0.9609003663063049,0.8289473652839661,0.9671052694320679,1.128671646118164,0.2394149750471115,0.8571161031723022,0.834967315196991,0.9656862616539001,1.0104680061340332
23,0.31633812189102173,0.9192976951599121,0.8310033082962036,0.9745065569877625,1.0774667263031006,0.23475587368011475,0.8405607342720032,0.834967315196991,0.9673202633857727,0.991488516330719
24,0.317766398191452,0.8905344605445862,0.8412829041481018,0.9728618264198303,1.0494178533554077,0.24084964394569397,0.7951846122741699,0.843137264251709,0.9738562107086182,0.947731077671051
25,0.32774338126182556,0.8758609890937805,0.8408716917037964,0.9699835777282715,1.0397329330444336,0.23933656513690948,0.761809229850769,0.8611111044883728,0.9787581562995911,0.9133755564689636
26,0.33363017439842224,0.8481787443161011,0.84375,0.9724506735801697,1.014993667602539,0.24015972018241882,0.7480442523956299,0.8480392098426819,0.9738562107086182,0.8993346691131592
27,0.32382816076278687,0.8150961399078369,0.8499177694320679,0.9736841917037964,0.9770101308822632,0.23335567116737366,0.7105792760848999,0.8725489974021912,0.9803921580314636,0.8576206564903259
28,0.3176227807998657,0.7893753051757812,0.8614309430122375,0.9757401347160339,0.9481866955757141,0.23082593083381653,0.6996301412582397,0.8660130500793457,0.9771241545677185,0.8445579409599304
29,0.29793640971183777,0.7572213411331177,0.8647204041481018,0.9810855388641357,0.9061896800994873,0.22960710525512695,0.6788047552108765,0.8774510025978088,0.9771241545677185,0.8229933977127075
30,0.31495401263237,0.7544305920600891,0.8544408082962036,0.9740954041481018,0.9119076132774353,0.22255703806877136,0.6711241602897644,0.8741829991340637,0.9738562107086182,0.81148362159729
31,0.305833637714386,0.7249822020530701,0.8638980388641357,0.9786184430122375,0.877899169921875,0.22935327887535095,0.6402201056480408,0.8709150552749634,0.9754902124404907,0.7832340002059937
