epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.38467997312545776,2.6529085636138916,0.2358258068561554,0.4527526795864105,2.849318742752075,0.3831532299518585,2.283413887023926,0.43934425711631775,0.66557377576828,2.5031676292419434
1,0.49712416529655457,2.1134181022644043,0.4897288382053375,0.764585018157959,2.3707664012908936,0.4537404179573059,1.8302948474884033,0.5475409626960754,0.8704918026924133,2.0934855937957764
2,0.48518624901771545,1.7781974077224731,0.5792933702468872,0.8648315668106079,2.0286290645599365,0.45599132776260376,1.6112340688705444,0.6163934469223022,0.8754098415374756,1.8777191638946533
3,0.45733386278152466,1.5549277067184448,0.6524239778518677,0.9129005670547485,1.7785309553146362,0.3903212249279022,1.4054551124572754,0.7147541046142578,0.9311475157737732,1.6392050981521606
4,0.4429093301296234,1.3642786741256714,0.7218570113182068,0.9313886761665344,1.5950814485549927,0.39152780175209045,1.2605787515640259,0.7049180269241333,0.9393442869186401,1.4850809574127197
5,0.4220268428325653,1.2164511680603027,0.7543138861656189,0.9465899467468262,1.430924654006958,0.3983655273914337,1.108625888824463,0.7803278565406799,0.9295082092285156,1.3351480960845947
6,0.4313412010669708,1.1067687273025513,0.7728019952774048,0.9515201449394226,1.3220287561416626,0.4104420244693756,1.0006674528121948,0.7918033003807068,0.9590163826942444,1.2423491477966309
7,0.4140981435775757,1.0046682357788086,0.7875924110412598,0.9626129865646362,1.2128410339355469,0.3968631625175476,0.9194760322570801,0.8098360896110535,0.9573770761489868,1.144766926765442
8,0.41266024112701416,0.9040812849998474,0.821692705154419,0.9638455510139465,1.1163415908813477,0.38738322257995605,0.8036152124404907,0.8475409746170044,0.9688524603843689,1.028522253036499
9,0.40514057874679565,0.8370524644851685,0.8282662034034729,0.969186544418335,1.0414543151855469,0.37005093693733215,0.7709651589393616,0.8393442630767822,0.9622950553894043,0.972771942615509
10,0.3941918909549713,0.7701030373573303,0.8327855467796326,0.9724733233451843,0.9740195870399475,0.37279918789863586,0.7324197292327881,0.8426229357719421,0.9622950553894043,0.9430468082427979
11,0.3875621557235718,0.7108154892921448,0.8512735962867737,0.9761708974838257,0.9032533168792725,0.37636813521385193,0.6574240922927856,0.8573770523071289,0.9672130942344666,0.8644117116928101
12,0.3863220810890198,0.6635675430297852,0.8541495203971863,0.9737058281898499,0.8639218211174011,0.38935035467147827,0.6251465082168579,0.854098379611969,0.965573787689209,0.844485342502594
13,0.3736616373062134,0.620172381401062,0.8664749264717102,0.9737058281898499,0.81432044506073,0.3508930206298828,0.628544270992279,0.8508196473121643,0.9737704992294312,0.8230822682380676
14,0.3561211824417114,0.5887731313705444,0.8734593391418457,0.9765817523002625,0.7715506553649902,0.38451021909713745,0.5959597826004028,0.8524590134620667,0.9590163826942444,0.8037091493606567
15,0.358381062746048,0.5671417713165283,0.8701725602149963,0.9778143167495728,0.7537577152252197,0.3798847794532776,0.5857281684875488,0.8491803407669067,0.9639344215393066,0.7904661893844604
16,0.3620271384716034,0.538481593132019,0.8742809891700745,0.9839770197868347,0.720986008644104,0.3902963697910309,0.5614241361618042,0.8524590134620667,0.9639344215393066,0.771314263343811
