epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
14,0.36464452743530273,1.3130686283111572,0.7478510141372681,0.941465437412262,1.4974853992462158,0.2762810289859772,1.1764826774597168,0.7637271285057068,0.9584026336669922,1.3250340223312378
15,0.3576924800872803,1.2646164894104004,0.7544003129005432,0.953745424747467,1.4433645009994507,0.2725243866443634,1.1285761594772339,0.7737104892730713,0.9633943438529968,1.2750043869018555
16,0.35708993673324585,1.2126855850219727,0.7674989700317383,0.9521080851554871,1.3909411430358887,0.27215471863746643,1.0861066579818726,0.7836938500404358,0.961730420589447,1.232360601425171
17,0.34868425130844116,1.1621748208999634,0.7834629416465759,0.9570200443267822,1.3378616571426392,0.2825612425804138,1.036108374595642,0.7920132875442505,0.9650582075119019,1.1873509883880615
18,0.35516202449798584,1.123246669769287,0.7908309698104858,0.9660253524780273,1.3038076162338257,0.27836957573890686,0.9819539785385132,0.8119800090789795,0.9683859944343567,1.1307389736175537
19,0.3376649022102356,1.0841795206069946,0.799836277961731,0.9676626920700073,1.2538173198699951,0.2564515769481659,0.9312695860862732,0.8386023044586182,0.9733777046203613,1.06857430934906
20,0.3310109078884125,1.0476961135864258,0.8080229163169861,0.9676626920700073,1.212519645690918,0.25673753023147583,0.9284245371818542,0.8136439323425293,0.9767054915428162,1.066041350364685
21,0.341200590133667,1.0137453079223633,0.8092508912086487,0.9627507328987122,1.18403160572052,0.261307030916214,0.886975109577179,0.8369384407997131,0.9767054915428162,1.026535987854004
22,0.3467424213886261,0.9733899831771851,0.8125255703926086,0.9684813618659973,1.1451722383499146,0.2748587131500244,0.8388603925704956,0.8452578783035278,0.9750415682792664,0.984899640083313
23,0.3275039792060852,0.9370744228363037,0.8297175765037537,0.9664347171783447,1.1023051738739014,0.2487325221300125,0.8206915259361267,0.8519134521484375,0.9700499176979065,0.9533236622810364
24,0.3209185004234314,0.9022153615951538,0.8342202305793762,0.9701187014579773,1.0652228593826294,0.2491179257631302,0.785197377204895,0.8452578783035278,0.9783693552017212,0.9176973104476929
25,0.3407766819000244,0.8941714763641357,0.8256242275238037,0.9688907265663147,1.0659430027008057,0.25279855728149414,0.7611686587333679,0.8569051623344421,0.981697142124176,0.8955066204071045
26,0.32526859641075134,0.8621208071708679,0.8354482054710388,0.9729840159416199,1.021295428276062,0.22894372045993805,0.7438673377037048,0.8652245998382568,0.9717137813568115,0.8658453226089478
27,0.3077681064605713,0.8333582878112793,0.8358575701713562,0.9766680598258972,0.9921994805335999,0.2463398426771164,0.7028495669364929,0.8668885231018066,0.981697142124176,0.8331948518753052
28,0.31457990407943726,0.8006057739257812,0.8514121770858765,0.9770773649215698,0.9603836536407471,0.2295524924993515,0.6991961598396301,0.8668885231018066,0.9783693552017212,0.8211609125137329
29,0.31091657280921936,0.7740952372550964,0.858370840549469,0.9766680598258972,0.932131290435791,0.23294880986213684,0.6593771576881409,0.8735440969467163,0.9783693552017212,0.7826995849609375
30,0.31890904903411865,0.7684035301208496,0.856733500957489,0.9770773649215698,0.9278481006622314,0.23970089852809906,0.6595544815063477,0.8735440969467163,0.9733777046203613,0.7863554954528809
31,0.3180404007434845,0.7455410361289978,0.8518215417861938,0.9766680598258972,0.9057206511497498,0.2249690294265747,0.6236408948898315,0.8885191082954407,0.9717137813568115,0.742638885974884
