epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.28908368945121765,2.6799607276916504,0.22704918682575226,0.45778688788414,2.8249599933624268,0.2686980366706848,2.3606646060943604,0.33112582564353943,0.6192052960395813,2.499976634979248
1,0.4117826521396637,2.1417136192321777,0.4545081853866577,0.7504098415374756,2.3510375022888184,0.32079532742500305,1.8705168962478638,0.5049669146537781,0.806291401386261,2.0376052856445312
2,0.4008593261241913,1.7988895177841187,0.5676229596138,0.8651639223098755,2.000967502593994,0.30702853202819824,1.591414213180542,0.6572847962379456,0.8956953883171082,1.7517696619033813
3,0.4005592465400696,1.5477131605148315,0.6680327653884888,0.90204918384552,1.7523423433303833,0.312221884727478,1.406004786491394,0.6771523356437683,0.9122516512870789,1.5692105293273926
4,0.3848513960838318,1.360605239868164,0.7163934707641602,0.9274590015411377,1.557974934577942,0.3132202625274658,1.2066707611083984,0.7549669146537781,0.943708598613739,1.370004653930664
5,0.3545123040676117,1.2107622623443604,0.7495901584625244,0.9430328011512756,1.387221097946167,0.31040331721305847,1.1037063598632812,0.806291401386261,0.940397322177887,1.2652000188827515
6,0.3675153851509094,1.0851033926010132,0.7807376980781555,0.9569672346115112,1.2693796157836914,0.30328404903411865,1.0078853368759155,0.8013244867324829,0.940397322177887,1.165459394454956
7,0.3491189777851105,0.9922533631324768,0.80409836769104,0.9540983438491821,1.168540120124817,0.3136560916900635,0.8940844535827637,0.8360927104949951,0.9602649211883545,1.0564885139465332
8,0.35335981845855713,0.9060952067375183,0.8049180507659912,0.9688524603843689,1.0844835042953491,0.3191261291503906,0.8054423332214355,0.8394039869308472,0.9569536447525024,0.9702379107475281
9,0.3539499044418335,0.8384748101234436,0.8213114738464355,0.9663934707641602,1.0151463747024536,0.28239578008651733,0.7450045943260193,0.8576158881187439,0.9635761380195618,0.8910000920295715
10,0.32602450251579285,0.757365882396698,0.8500000238418579,0.9704918265342712,0.9186553359031677,0.2945004403591156,0.6831157207489014,0.8774834275245667,0.9635761380195618,0.8348131775856018
11,0.31734174489974976,0.723265528678894,0.8500000238418579,0.9717212915420532,0.8815088272094727,0.2815416753292084,0.6553937196731567,0.8543046116828918,0.9652317762374878,0.800666093826294
12,0.32922208309173584,0.679507851600647,0.8454918265342712,0.9758196473121643,0.8448750376701355,0.2521952986717224,0.6409472823143005,0.8559602499008179,0.9668874144554138,0.7710868120193481
13,0.31380587816238403,0.6143056750297546,0.8696721196174622,0.979098379611969,0.7752779722213745,0.2964029908180237,0.5911921262741089,0.8576158881187439,0.9569536447525024,0.7437290549278259
14,0.30517441034317017,0.5940403342247009,0.8598360419273376,0.9778688549995422,0.7488657236099243,0.28321734070777893,0.5515540242195129,0.8658940196037292,0.9685430526733398,0.697120189666748
15,0.29699400067329407,0.5522347092628479,0.8729507923126221,0.979098379611969,0.7039502859115601,0.2922888696193695,0.506435215473175,0.8725165724754333,0.9685430526733398,0.6564517021179199
