epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.285614013671875,2.660552501678467,0.22063037753105164,0.42488741874694824,2.805701732635498,0.364134818315506,2.2888176441192627,0.4592345952987671,0.7188019752502441,2.479935884475708
1,0.4039388597011566,2.1222426891326904,0.4719606935977936,0.7593123316764832,2.325169324874878,0.3534851670265198,1.8290754556655884,0.5557404160499573,0.861896812915802,2.0168890953063965
2,0.416120320558548,1.7805217504501343,0.5828899145126343,0.8530495166778564,1.992012858390808,0.38354435563087463,1.545686960220337,0.6372712254524231,0.8985024690628052,1.7501105070114136
3,0.3915810286998749,1.5472614765167236,0.65411376953125,0.9033974409103394,1.743671178817749,0.33421823382377625,1.344614863395691,0.7054908275604248,0.9134775400161743,1.523628830909729
4,0.37015482783317566,1.3499765396118164,0.7179697155952454,0.9214081168174744,1.5385361909866333,0.3151795566082001,1.1562026739120483,0.7470881938934326,0.9467554092407227,1.3246562480926514
5,0.3770088255405426,1.2110499143600464,0.7462136745452881,0.941465437412262,1.3995580673217773,0.285674124956131,1.0268439054489136,0.8136439323425293,0.9667221307754517,1.1796417236328125
6,0.3632147014141083,1.0905351638793945,0.7666803002357483,0.9525173902511597,1.2717598676681519,0.2763060927391052,0.916602611541748,0.8086522221565247,0.9667221307754517,1.063948392868042
7,0.3662926256656647,0.9893004298210144,0.796561598777771,0.9598853588104248,1.1736671924591064,0.2617619037628174,0.8138840794563293,0.8369384407997131,0.9767054915428162,0.9531404376029968
8,0.3396778702735901,0.9013738036155701,0.8108882308006287,0.9586573839187622,1.0728100538253784,0.2547433376312256,0.7774381637573242,0.8319467306137085,0.9667221307754517,0.9131156802177429
9,0.34135183691978455,0.8281992673873901,0.8207122683525085,0.9725747108459473,0.9976437091827393,0.2504957616329193,0.7140939831733704,0.8585690259933472,0.9667221307754517,0.8469388484954834
10,0.32695263624191284,0.7639339566230774,0.8395415544509888,0.9729840159416199,0.9233925342559814,0.2447851300239563,0.6185933947563171,0.8768718838691711,0.9700499176979065,0.7476685643196106
11,0.3346540033817291,0.7022779583930969,0.859189510345459,0.9774866700172424,0.8630539178848267,0.25920119881629944,0.5659064054489136,0.8851913213729858,0.981697142124176,0.7018179893493652
12,0.3136744201183319,0.6455662250518799,0.8677855134010315,0.9770773649215698,0.8036928772926331,0.22820226848125458,0.5505639910697937,0.8968386054039001,0.9783693552017212,0.6710624694824219
13,0.31859809160232544,0.6173821091651917,0.8653295040130615,0.9754400253295898,0.7802000641822815,0.22556133568286896,0.5347279906272888,0.8668885231018066,0.980033278465271,0.6535022258758545
14,0.3168461322784424,0.6038488149642944,0.860826849937439,0.9778960347175598,0.7646833658218384,0.22489191591739655,0.4779706299304962,0.880199670791626,0.981697142124176,0.5961534976959229
15,0.316292405128479,0.5792061686515808,0.8604175448417664,0.9774866700172424,0.7375859022140503,0.21473872661590576,0.49880725145339966,0.8718801736831665,0.9767054915428162,0.6121559739112854
16,0.3159073293209076,0.5432711243629456,0.8735161423683167,0.9791240096092224,0.7024984359741211,0.2563319802284241,0.44601544737815857,0.8868552446365356,0.9783693552017212,0.5800396203994751
17,0.30730995535850525,0.5032572150230408,0.8870241641998291,0.9823986887931824,0.6570221185684204,0.22107970714569092,0.45684853196144104,0.8868552446365356,0.9767054915428162,0.5730527639389038
18,0.31356048583984375,0.4948405623435974,0.8845681548118591,0.9795333743095398,0.6541157960891724,0.2127857655286789,0.43302977085113525,0.8752079606056213,0.9783693552017212,0.5446601510047913
