epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2891994118690491,2.6643693447113037,0.2153090536594391,0.42243143916130066,2.8115880489349365,0.38803157210350037,2.3225643634796143,0.41430947184562683,0.6672213077545166,2.5261361598968506
1,0.4155091643333435,2.1389589309692383,0.469914048910141,0.7470323443412781,2.347395658493042,0.3802416920661926,1.8591266870498657,0.5474209785461426,0.8386023044586182,2.0603554248809814
2,0.4258911907672882,1.7970069646835327,0.5812525749206543,0.8432255387306213,2.013916015625,0.4195186197757721,1.5698552131652832,0.622296154499054,0.900166392326355,1.792833685874939
3,0.4062215983867645,1.562044382095337,0.6418337821960449,0.8960294723510742,1.7662845849990845,0.39189252257347107,1.3656935691833496,0.6855241060256958,0.9234609007835388,1.5741865634918213
4,0.38659611344337463,1.3766077756881714,0.6950470805168152,0.9291854500770569,1.5732077360153198,0.35576656460762024,1.1963860988616943,0.6988352537155151,0.940099835395813,1.3858641386032104
5,0.3952025771141052,1.2456265687942505,0.7216536998748779,0.9353254437446594,1.442649483680725,0.342052698135376,1.0674785375595093,0.7853577136993408,0.9517470598220825,1.2491726875305176
6,0.38244715332984924,1.128859043121338,0.7490789890289307,0.9435120820999146,1.3199255466461182,0.33838045597076416,0.9605541229248047,0.780366063117981,0.9700499176979065,1.1399883031845093
7,0.38283976912498474,1.0346084833145142,0.7662709951400757,0.9471960663795471,1.2268586158752441,0.31008273363113403,0.8698893189430237,0.8236272931098938,0.9633943438529968,1.0342106819152832
8,0.36170831322669983,0.950791597366333,0.7826442718505859,0.9566107392311096,1.133114218711853,0.29611819982528687,0.8508537411689758,0.8169717192649841,0.9584026336669922,1.0079630613327026
9,0.3714839518070221,0.8900558948516846,0.8059762716293335,0.9631600379943848,1.073781967163086,0.3123333156108856,0.7766308784484863,0.8336106538772583,0.9667221307754517,0.9414963126182556
10,0.35174596309661865,0.8104869723320007,0.8162095546722412,0.9672533869743347,0.9846659898757935,0.2988726794719696,0.6890290379524231,0.860232949256897,0.9667221307754517,0.8460025787353516
11,0.35832729935646057,0.7620366811752319,0.8284895420074463,0.9676626920700073,0.9339560270309448,0.32002612948417664,0.6364783644676208,0.8635607361793518,0.9767054915428162,0.803809642791748
12,0.34631794691085815,0.7077432870864868,0.8391321897506714,0.9668440222740173,0.8824271559715271,0.2846176028251648,0.6178555488586426,0.8785357475280762,0.9700499176979065,0.7675737738609314
13,0.3533346652984619,0.6904899477958679,0.8387228846549988,0.9668440222740173,0.8716495633125305,0.2691214382648468,0.5980122089385986,0.8535773754119873,0.9783693552017212,0.7394012212753296
14,0.3473813831806183,0.6637411713600159,0.8321735858917236,0.9721653461456299,0.8409467339515686,0.26877811551094055,0.5370990633964539,0.880199670791626,0.9783693552017212,0.6778249144554138
15,0.3511095643043518,0.6436344385147095,0.8403602242469788,0.9688907265663147,0.8173564672470093,0.25503167510032654,0.5852432250976562,0.8352745175361633,0.9733777046203613,0.7194384336471558
16,0.3377721607685089,0.5995810627937317,0.8473188877105713,0.9758493900299072,0.770420253276825,0.27638888359069824,0.5067719221115112,0.8735440969467163,0.9767054915428162,0.6515445709228516
17,0.3302321135997772,0.56697678565979,0.8632828593254089,0.9774866700172424,0.732858419418335,0.25826749205589294,0.5112498998641968,0.8535773754119873,0.980033278465271,0.6467143297195435
18,0.3338179290294647,0.5592988729476929,0.8518215417861938,0.9733933806419373,0.7277612090110779,0.2583251893520355,0.48517125844955444,0.8552412390708923,0.980033278465271,0.6202781796455383
19,0.34723082184791565,0.5573219060897827,0.8497748374938965,0.9766680598258972,0.7314488887786865,0.240070641040802,0.4898584187030792,0.860232949256897,0.9717137813568115,0.6160567998886108
