epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2843018174171448,2.658217668533325,0.22595170140266418,0.4167007803916931,2.80265212059021,0.3701910972595215,2.2892539501190186,0.4575707018375397,0.7038269639015198,2.4839916229248047
1,0.41062062978744507,2.1187021732330322,0.4723700284957886,0.7638149857521057,2.3257052898406982,0.34507060050964355,1.8550069332122803,0.5108153223991394,0.8236272931098938,2.0393524169921875
2,0.40814128518104553,1.7832815647125244,0.5886205434799194,0.8595988750457764,1.9910448789596558,0.36693817377090454,1.556760311126709,0.6389350891113281,0.900166392326355,1.7533036470413208
3,0.3810798227787018,1.5390616655349731,0.6524764895439148,0.9042161107063293,1.7281774282455444,0.3343435525894165,1.40701425075531,0.6405990123748779,0.8985024690628052,1.586972713470459
4,0.37734174728393555,1.3523744344711304,0.7159230709075928,0.9275481104850769,1.5441581010818481,0.3378264009952545,1.169626235961914,0.7653909921646118,0.9351081252098083,1.3502073287963867
5,0.36382168531417847,1.2062897682189941,0.7556283473968506,0.9402374029159546,1.3893297910690308,0.2993023991584778,1.0580443143844604,0.7953410744667053,0.9500831961631775,1.2184159755706787
6,0.3516457676887512,1.0811752080917358,0.7875562906265259,0.953745424747467,1.2592763900756836,0.29669302701950073,0.9510998725891113,0.8119800090789795,0.960066556930542,1.1092127561569214
7,0.33993756771087646,0.9743483662605286,0.8051576018333435,0.9652067422866821,1.1436619758605957,0.2909066677093506,0.843042254447937,0.8435940146446228,0.9633943438529968,0.9977638125419617
8,0.3316478133201599,0.8996195793151855,0.8084322810173035,0.9615226984024048,1.0685356855392456,0.2947196960449219,0.77930748462677,0.8435940146446228,0.9717137813568115,0.9355481863021851
9,0.34460344910621643,0.820052981376648,0.8297175765037537,0.9733933806419373,0.9898455142974854,0.26512232422828674,0.7609721422195435,0.8369384407997131,0.9683859944343567,0.902157187461853
10,0.3139483332633972,0.7544863224029541,0.8411788940429688,0.9742120504379272,0.9106635451316833,0.27896562218666077,0.6352584362030029,0.8735440969467163,0.9683859944343567,0.7820324301719666
11,0.3120056092739105,0.6835889220237732,0.8632828593254089,0.9778960347175598,0.8388286828994751,0.29522648453712463,0.6053373217582703,0.8752079606056213,0.9683859944343567,0.7602148652076721
12,0.3110627830028534,0.6264541149139404,0.8649201989173889,0.9791240096092224,0.7839264869689941,0.2911233603954315,0.5955097079277039,0.8752079606056213,0.9683859944343567,0.7484665513038635
13,0.3227701485157013,0.6065439581871033,0.8665575385093689,0.9795333743095398,0.7718676924705505,0.2574203312397003,0.5594322085380554,0.8718801736831665,0.9700499176979065,0.6950095295906067
14,0.3146277070045471,0.5950050950050354,0.8718788623809814,0.9746213555335999,0.7548810839653015,0.2617701590061188,0.5211281180381775,0.8718801736831665,0.9683859944343567,0.6586269736289978
15,0.303632527589798,0.5725908875465393,0.8665575385093689,0.9770773649215698,0.7229929566383362,0.2645929157733917,0.5265841484069824,0.8652245998382568,0.9667221307754517,0.6655261516571045
16,0.311216801404953,0.539300262928009,0.8767908215522766,0.9819893836975098,0.6962000131607056,0.2659400701522827,0.4656883180141449,0.8951746821403503,0.9733777046203613,0.6049183011054993
17,0.2944149672985077,0.5029783248901367,0.873925507068634,0.983626663684845,0.6516660451889038,0.2519611418247223,0.45489180088043213,0.9068219661712646,0.980033278465271,0.5865564942359924
18,0.30807891488075256,0.5047780275344849,0.8759721517562866,0.9823986887931824,0.6601676940917969,0.25404250621795654,0.4613531529903412,0.880199670791626,0.9783693552017212,0.5938959121704102
19,0.2974054515361786,0.484632670879364,0.8825215101242065,0.982807993888855,0.6270605325698853,0.2523682117462158,0.434742271900177,0.8885191082954407,0.9767054915428162,0.5664876699447632
20,0.2920014560222626,0.45946967601776123,0.8931641578674316,0.983626663684845,0.6045215725898743,0.26679372787475586,0.4717772603034973,0.8718801736831665,0.9683859944343567,0.6115370392799377
21,0.2917824983596802,0.46273019909858704,0.8812934756278992,0.9799426794052124,0.6046876311302185,0.2652217447757721,0.38377371430397034,0.9151414036750793,0.981697142124176,0.5215722918510437
22,0.28203970193862915,0.43955686688423157,0.8878428339958191,0.9848546981811523,0.5791710019111633,0.25220081210136414,0.3858531415462494,0.9118136167526245,0.980033278465271,0.5169116854667664
23,0.2826559543609619,0.4251815974712372,0.8976668119430542,0.984445333480835,0.567790687084198,0.2477777898311615,0.4091219902038574,0.8868552446365356,0.9767054915428162,0.5382078289985657
24,0.2958957552909851,0.4099826514720917,0.8935734629631042,0.9819893836975098,0.560484766960144,0.2366393804550171,0.39633509516716003,0.900166392326355,0.980033278465271,0.519206702709198
25,0.2860395610332489,0.4224369525909424,0.8849774599075317,0.9823986887931824,0.5657755732536316,0.24564112722873688,0.4050350785255432,0.8851913213729858,0.9833610653877258,0.533005952835083
26,0.29032397270202637,0.39818039536476135,0.8919361233711243,0.982807993888855,0.5432171821594238,0.22972698509693146,0.41377919912338257,0.8835274577140808,0.9733777046203613,0.5336522459983826
27,0.29423338174819946,0.4128424823284149,0.8878428339958191,0.9815800189971924,0.5631597638130188,0.23410746455192566,0.39457207918167114,0.8951746821403503,0.9783693552017212,0.5166078805923462
