epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
0,0.2858409583568573,2.6673099994659424,0.2513391077518463,0.4305727183818817,2.8107969760894775,0.36580273509025574,2.2968063354492188,0.3824959397315979,0.6709886789321899,2.50886869430542
1,0.4096083343029022,2.1091976165771484,0.48908117413520813,0.7581376433372498,2.314168930053711,0.3440890908241272,1.8214668035507202,0.4943273961544037,0.8298217058181763,2.0321667194366455
2,0.4100296199321747,1.7768152952194214,0.5714874267578125,0.8541409373283386,1.9825679063796997,0.298506498336792,1.5376787185668945,0.6466774940490723,0.8995137810707092,1.72464120388031
3,0.3857588469982147,1.5408633947372437,0.6563658714294434,0.9031726121902466,1.7339686155319214,0.2682386636734009,1.3733582496643066,0.6385737657546997,0.9011345505714417,1.5455917119979858
4,0.38999372720718384,1.3735970258712769,0.6897404193878174,0.9283065795898438,1.5683197975158691,0.2942567467689514,1.1748082637786865,0.7260940074920654,0.936790943145752,1.3579919338226318
5,0.37469226121902466,1.2117688655853271,0.7507210373878479,0.9451998472213745,1.399319052696228,0.26340779662132263,1.0570499897003174,0.7552674412727356,0.9529983997344971,1.2219206094741821
6,0.3585958480834961,1.092995047569275,0.7696744799613953,0.9530284404754639,1.2719436883926392,0.2550753951072693,0.9539952278137207,0.8136142492294312,0.9643436074256897,1.1128206253051758
7,0.35493144392967224,0.9875586628913879,0.7985166907310486,0.9600329399108887,1.1655975580215454,0.26166921854019165,0.8319031000137329,0.8460291624069214,0.9692058563232422,0.9910022020339966
8,0.33264270424842834,0.9129250049591064,0.8170580863952637,0.9612690806388855,1.0793209075927734,0.2770646810531616,0.807545006275177,0.8103727698326111,0.9594813585281372,0.9745628833770752
9,0.33648309111595154,0.8307424187660217,0.8277708888053894,0.9633291959762573,0.9984927177429199,0.24667255580425262,0.6859713196754456,0.8687196373939514,0.9805510640144348,0.8328917622566223
